 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:1, 3+1:0:1:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 87+1:22:2:0:6
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:0:2, 1+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 6+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+1:2:1:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 69+1:17:2:0:17
E lydian (4#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+1:0:1:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 134+1:20:2:0:22
Ab mixolydian (4b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:5, 6+0:2:0:0:4, 7+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:3, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:2:0:0:3, 104+1:17:2:0:36
E mixolydian (4#), 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:1, 3+1:0:1:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 87+1:22:2:0:6
Ab aeolian (4b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 88+1:17:2:0:24
E aeolian (4#), 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+1:0:1:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 107+1:22:2:0:14
Ab locrian (4b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
E locrian (4#), 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+1:0:1:0:2, 5+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 75+1:22:2:0:8
Db major (5b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:5, 6+0:2:0:0:4, 7+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:3, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:2:0:0:3, 104+1:17:2:0:36
B major (5#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+1:0:1:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 134+1:20:2:0:22
Bb minor (5b), 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:2:1:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 5+0:2:0:0:3, 6+0:3:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+1:2:1:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:2, 79+1:17:2:0:24
G# minor (5#), 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:3, 6+0:2:0:0:5, 4+0:1:0:0:3, 4+0:0:1:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 5+1:0:1:0:3, 8+0:3:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 7+0:0:0:0:3, 140+1:20:2:0:99
Bb minor mel (5b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:2:1:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 5+0:2:0:0:3, 6+0:3:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+1:2:1:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:2, 63+1:17:2:0:24
G# minor mel (5#), 1+0:0:0:0:0, 4+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 6+0:2:0:0:5, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+1:0:1:0:3, 8+0:3:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 8+0:0:0:0:3, 151+1:20:1:0:99
Db major blues (5b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
B major blues (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 146+1:20:2:0:40
Bb minor blues (5b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
G# minor blues (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 146+1:20:2:0:40
Db dorian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 88+1:17:2:0:24
B dorian (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 145+1:20:1:0:40
Db phrygian (5b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
B phrygian (5#), 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+1:0:1:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 107+1:22:2:0:14
Db lydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 88+1:17:2:0:24
B lydian (5#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 145+1:20:1:0:40
Db mixolydian (5b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
B mixolydian (5#), 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+1:0:1:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 107+1:22:2:0:14
Db aeolian (5b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:5, 6+0:2:0:0:4, 7+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:3, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:2:0:0:3, 104+1:17:2:0:36
B aeolian (5#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+1:0:1:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 134+1:20:2:0:22
Db locrian (5b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
