 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 9+0:3:0:0:6, 5+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:10:0:0:66
Cb dorian (7b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
C# dorian (7#), 9+0:3:0:0:6, 5+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:10:0:0:66
Cb phrygian (7b), 9+0:0:0:0:4, 6+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 149+0:9:0:0:101
C# phrygian (7#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 129+0:10:0:0:25
Cb lydian (7b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
C# lydian (7#), 9+0:3:0:0:6, 5+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:10:0:0:66
Cb mixolydian (7b), 9+0:0:0:0:4, 6+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 149+0:9:0:0:101
C# mixolydian (7#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 129+0:10:0:0:25
Cb aeolian (7b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 144+0:9:0:0:80
C# aeolian (7#), 9+0:3:0:0:5, 5+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 142+0:10:0:0:45
Cb locrian (7b), 9+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:5, 6+0:0:0:0:6, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:3, 5+0:2:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:5, 7+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 150+0:9:0:0:121
C# locrian (7#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
