 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:6:2:0:6, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 148+0:57:2:0:77
Db mixolydian (5b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
B mixolydian (5#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
Db aeolian (5b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
B aeolian (5#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
Db locrian (5b), 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:9:3:0:39
B locrian (5#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
Gb major (6b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
F# major (6#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:6:2:0:6, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 148+0:57:2:0:77
Eb minor (6b), 1+0:1:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:2:0:1, 4+0:2:0:0:4, 6+0:2:0:0:4, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 1+0:1:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 83+0:9:4:0:24
D# minor (6#), 6+0:2:0:0:5, 8+0:4:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:6, 7+0:4:0:0:7, 6+0:2:0:0:6, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 1+0:0:0:0:0, 5+0:0:0:0:3, 2+0:0:0:0:2, 6+0:0:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:4:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:6, 8+0:4:0:0:7, 4+0:2:0:0:4, 149+0:57:2:0:133
Eb minor mel (6b), 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:3:0:1, 4+0:2:0:0:4, 6+0:2:0:0:4, 3+0:1:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 66+0:7:3:0:26
D# minor mel (6#), 6+0:2:0:0:5, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:6, 7+0:4:0:0:7, 7+0:2:0:0:6, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 2+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:2, 7+0:0:0:0:5, 8+0:1:0:0:6, 7+0:0:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:6, 8+0:4:0:0:7, 4+0:2:0:0:4, 154+0:57:2:0:131
Gb major blues (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:5, 8+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:7:3:0:62
F# major blues (6#), 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:4:0:0:6, 7+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 7+0:6:3:0:6, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 8+0:1:0:0:3, 7+0:0:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 154+0:57:3:0:97
Eb minor blues (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:5, 8+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:7:3:0:62
D# minor blues (6#), 6+0:2:0:0:5, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:6, 7+0:4:0:0:7, 7+0:2:0:0:6, 8+0:4:0:0:7, 5+0:2:0:0:5, 7+0:6:3:0:6, 2+0:0:0:0:0, 5+0:0:0:0:3, 2+0:0:0:0:2, 7+0:0:0:0:5, 8+0:1:0:0:6, 7+0:0:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:6, 8+0:4:0:0:7, 4+0:2:0:0:4, 154+0:57:3:0:131
Gb dorian (6b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
F# dorian (6#), 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:4:0:0:6, 7+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 6+0:6:2:0:6, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 8+0:1:0:0:3, 7+0:0:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 153+0:57:2:0:95
Gb phrygian (6b), 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:9:3:0:39
F# phrygian (6#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
Gb lydian (6b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
F# lydian (6#), 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:4:0:0:6, 7+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 6+0:6:2:0:6, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 8+0:1:0:0:3, 7+0:0:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 153+0:57:2:0:95
Gb mixolydian (6b), 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:9:3:0:39
F# mixolydian (6#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
Gb aeolian (6b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
F# aeolian (6#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:6:2:0:6, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 148+0:57:2:0:77
Gb locrian (6b), 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:5, 8+0:1:0:0:5, 7+0:0:0:0:4, 6+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 117+0:9:3:0:57
F# locrian (6#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
Cb major (7b), 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:9:3:0:39
C# major (7#), 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:4:0:0:6, 7+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 6+0:6:2:0:6, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 8+0:1:0:0:3, 7+0:0:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 153+0:57:2:0:95
Ab minor (7b), 3+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 84+0:9:3:0:32
A# minor (7#), 6+0:2:0:0:5, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:7, 7+0:4:0:0:7, 7+0:2:0:0:6, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 2+0:0:0:0:1, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:0:0:0:6, 8+0:1:0:0:7, 7+0:0:0:0:6, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:7, 8+0:4:0:0:7, 4+0:2:0:0:4, 154+0:57:2:0:138
Ab minor mel (7b), 2+0:1:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:2:0:1, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 65+0:9:4:0:35
A# minor mel (7#), 6+0:2:0:0:5, 8+0:4:0:0:6, 4+0:3:0:0:4, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:7, 7+0:4:0:0:7, 7+0:2:0:0:6, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 3+0:0:0:0:1, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:6, 8+0:1:0:0:7, 7+0:0:0:0:6, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:4:0:0:6, 4+0:3:0:0:4, 5+0:1:0:0:5, 4+0:3:0:0:4, 7+0:2:0:0:7, 8+0:4:0:0:7, 4+0:2:0:0:4, 155+0:57:2:0:136
Cb major blues (7b), 4+0:1:1:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:6, 8+0:1:0:0:6, 7+0:0:0:0:6, 7+0:0:0:0:3, 4+0:1:1:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 133+0:9:4:0:78
C# major blues (7#), 6+0:2:0:0:4, 8+0:4:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 7+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 7+0:6:2:0:6, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 157+0:57:2:0:115
Ab minor blues (7b), 4+0:1:1:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:6, 8+0:1:0:0:6, 7+0:0:0:0:6, 7+0:0:0:0:3, 4+0:1:1:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 133+0:9:4:0:78
