 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:4, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:3, 119+0:28:1:0:38
Db mixolydian (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:9:0:0:36
B mixolydian (5#), 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:0:0:2, 5+0:2:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:3:1:0:3, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:3:0:0:2, 4+0:2:0:0:2, 97+0:29:1:0:16
Db aeolian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 76+0:9:1:0:22
B aeolian (5#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 7+0:3:1:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 111+0:28:1:0:28
Db locrian (5b), 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 107+0:9:0:0:54
B locrian (5#), 4+0:2:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:2, 81+0:30:1:0:9
Gb major (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:9:0:0:36
F# major (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:4, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:3, 119+0:28:1:0:38
Eb minor (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 79+0:9:0:0:22
D# minor (6#), 4+0:2:0:0:4, 1+0:0:0:0:1, 3+0:0:0:0:3, 5+0:1:0:0:5, 6+0:3:0:0:6, 6+0:2:0:0:6, 6+0:1:0:0:6, 3+0:0:0:0:2, 6+0:0:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:3, 5+0:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:3, 7+0:3:1:0:7, 7+0:2:0:0:7, 5+0:1:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 120+0:28:1:0:108
Eb minor mel (6b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 59+0:9:1:0:22
D# minor mel (6#), 4+0:2:0:0:4, 0+0:0:0:0:0, 3+0:0:0:0:3, 5+0:1:0:0:4, 6+0:3:0:0:6, 6+0:2:0:0:6, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:3, 7+0:3:1:0:7, 7+0:2:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 124+0:28:1:0:103
Gb major blues (6b), 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:1:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 120+0:9:1:0:72
F# major blues (6#), 4+0:2:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 6+0:3:0:0:5, 6+0:2:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:5, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:4, 124+0:28:1:0:60
Eb minor blues (6b), 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:1:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 120+0:9:1:0:72
D# minor blues (6#), 4+0:2:0:0:4, 1+0:0:0:0:1, 3+0:0:0:0:3, 5+0:1:0:0:4, 6+0:3:0:0:6, 6+0:2:0:0:6, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:3:1:0:7, 7+0:2:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:4, 123+0:28:1:0:105
Gb dorian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 76+0:9:1:0:22
F# dorian (6#), 4+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:5, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:3, 4+0:2:0:0:4, 123+0:28:1:0:54
Gb phrygian (6b), 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 107+0:9:0:0:54
F# phrygian (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 7+0:3:1:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 111+0:28:1:0:28
Gb lydian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 76+0:9:1:0:22
F# lydian (6#), 4+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:5, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:3, 4+0:2:0:0:4, 123+0:28:1:0:54
Gb mixolydian (6b), 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 107+0:9:0:0:54
F# mixolydian (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 7+0:3:1:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 111+0:28:1:0:28
Gb aeolian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:9:0:0:36
F# aeolian (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:4, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:3, 119+0:28:1:0:38
Gb locrian (6b), 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 120+0:9:0:0:72
F# locrian (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:0:0:2, 5+0:2:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:3:1:0:3, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:3:0:0:2, 4+0:2:0:0:2, 97+0:29:1:0:16
Cb major (7b), 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 107+0:9:0:0:54
C# major (7#), 4+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:5, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:3, 4+0:2:0:0:4, 123+0:28:1:0:54
Ab minor (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:2:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 89+0:9:0:0:36
A# minor (7#), 4+0:2:0:0:4, 1+0:0:0:0:1, 3+0:0:0:0:3, 5+0:1:0:0:4, 6+0:3:0:0:6, 6+0:2:0:0:6, 6+0:1:0:0:5, 3+0:0:0:0:3, 6+0:0:0:0:6, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:2, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:4, 7+0:3:1:0:7, 7+0:2:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 123+0:28:1:0:112
Ab minor mel (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:2:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 3+0:1:0:0:3, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 78+0:9:0:0:36
A# minor mel (7#), 4+0:2:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 6+0:3:0:0:6, 7+0:2:0:0:6, 6+0:1:0:0:5, 3+0:0:0:0:3, 6+0:0:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:4, 7+0:3:1:0:7, 7+0:2:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 129+0:28:1:0:112
Cb major blues (7b), 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:7, 5+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 129+0:9:0:0:93
C# major blues (7#), 4+0:2:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:2, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:3:1:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 130+0:28:1:0:77
Ab minor blues (7b), 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:7, 5+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 129+0:9:0:0:93
