 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
F# aeolian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:0:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 8+0:2:0:0:3, 2+0:0:0:0:1, 8+0:1:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 181+0:9:0:0:48
Gb locrian (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 9+0:0:0:0:4, 8+0:0:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:4, 8+0:0:0:0:4, 2+0:0:0:0:1, 8+0:0:0:0:4, 10+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 192+0:0:0:0:87
F# locrian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:0, 7+0:2:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:0, 7+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 157+0:20:0:0:3
Cb major (7b), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 9+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 175+0:0:0:0:59
C# major (7#), 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1,  , 4+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 8+0:0:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:2, 8+0:2:0:0:4, 2+0:0:0:0:1, 8+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 185+0:9:0:0:86
Ab minor (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 148+0:0:0:0:38
A# minor (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1,  , 4+0:1:0:0:4, 4+0:0:0:0:4, 2+0:0:0:0:2,  , 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 2+0:0:0:0:1, 3+0:0:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:5, 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:6, 8+0:0:0:0:7, 5+0:0:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:3, 6+0:2:0:0:5, 2+0:0:0:0:2, 7+0:0:0:0:6, 8+0:2:0:0:7, 2+0:0:0:0:2, 9+0:1:0:0:7, 8+0:0:0:0:6, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:5, 2+0:0:0:0:2, 189+0:11:0:0:169
Ab minor mel (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 110+0:0:0:0:38
A# minor mel (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1,  , 4+0:1:0:0:4, 4+0:0:0:0:4, 2+0:0:0:0:2,  , 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 2+0:0:0:0:1, 3+0:0:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:5, 1+0:0:0:0:1, 5+0:0:0:0:4, 8+0:0:0:0:6, 8+0:0:0:0:7, 6+0:0:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:3, 6+0:2:0:0:5, 2+0:0:0:0:2, 7+0:0:0:0:6, 8+0:2:0:0:7, 2+0:0:0:0:2, 9+0:1:0:0:7, 8+0:0:0:0:6, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:5, 2+0:0:0:0:2, 191+0:11:0:0:169
Cb major blues (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1,  , 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1,  , 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:6, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 8+0:0:0:0:5, 8+0:0:0:0:5, 2+0:0:0:0:1, 8+0:0:0:0:5, 10+0:0:0:0:6, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:2, 198+0:0:0:0:125
C# major blues (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:1,  , 4+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 2+0:0:0:0:1, 8+0:1:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 187+0:9:0:0:114
Ab minor blues (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1,  , 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1,  , 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:6, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 8+0:0:0:0:5, 8+0:0:0:0:5, 2+0:0:0:0:1, 8+0:0:0:0:5, 10+0:0:0:0:6, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:2, 198+0:0:0:0:125
A# minor blues (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:1,  , 4+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 2+0:0:0:0:1, 8+0:1:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 187+0:9:0:0:114
Cb dorian (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 137+0:0:0:0:38
C# dorian (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:1,  , 4+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 2+0:0:0:0:1, 8+0:1:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 187+0:9:0:0:114
Cb phrygian (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 9+0:0:0:0:4, 8+0:0:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:4, 8+0:0:0:0:4, 2+0:0:0:0:1, 8+0:0:0:0:4, 10+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 192+0:0:0:0:87
C# phrygian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:0:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 8+0:2:0:0:3, 2+0:0:0:0:1, 8+0:1:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 181+0:9:0:0:48
Cb lydian (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 137+0:0:0:0:38
C# lydian (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:1,  , 4+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 2+0:0:0:0:1, 8+0:1:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 187+0:9:0:0:114
Cb mixolydian (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 9+0:0:0:0:4, 8+0:0:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:4, 8+0:0:0:0:4, 2+0:0:0:0:1, 8+0:0:0:0:4, 10+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 192+0:0:0:0:87
C# mixolydian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:0:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 8+0:2:0:0:3, 2+0:0:0:0:1, 8+0:1:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 181+0:9:0:0:48
