 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 68+0:21:1:0:9
Gb major (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
F# major (6#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Eb minor (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 118+0:15:0:0:44
D# minor (6#), 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 7+0:3:1:0:7, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:5, 122+0:21:1:0:105
Eb minor mel (6b), 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 6+0:1:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 102+0:15:1:0:48
D# minor mel (6#), 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:3:1:0:7, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 141+0:21:1:0:105
Gb major blues (6b), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:6, 5+0:0:0:0:4, 8+0:1:1:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:4, 141+0:15:1:0:109
F# major blues (6#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:3:1:0:5, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 138+0:21:1:0:44
Eb minor blues (6b), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:6, 5+0:0:0:0:4, 8+0:1:1:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:4, 141+0:15:1:0:109
D# minor blues (6#), 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:3:1:0:7, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 138+0:21:1:0:105
Gb dorian (6b), 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 113+0:15:1:0:48
F# dorian (6#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:3:1:0:5, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 138+0:21:1:0:44
Gb phrygian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:0:0:81
F# phrygian (6#), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 105+0:21:1:0:21
Gb lydian (6b), 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:1:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 113+0:15:1:0:48
F# lydian (6#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:3:1:0:5, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 138+0:21:1:0:44
Gb mixolydian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:0:0:81
F# mixolydian (6#), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 105+0:21:1:0:21
Gb aeolian (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
F# aeolian (6#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Gb locrian (6b), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:3, 8+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:4, 141+0:15:0:0:105
F# locrian (6#), 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 83+0:21:1:0:15
Cb major (7b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:0:0:81
C# major (7#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:3:1:0:5, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 138+0:21:1:0:44
Ab minor (7b), 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 3+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:2, 111+0:15:0:0:66
A# minor (7#), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 7+0:3:1:0:7, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 138+0:21:1:0:119
Ab minor mel (7b), 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 3+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 105+0:15:0:0:66
A# minor mel (7#), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 8+0:3:1:0:7, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 150+0:21:1:0:119
Cb major blues (7b), 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:4, 8+0:1:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 147+0:15:0:0:121
