 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:39
Db mixolydian (5b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
B mixolydian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 101+0:24:0:0:14
Db aeolian (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 87+0:1:0:0:29
B aeolian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Db locrian (5b), 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 125+0:1:0:0:54
B locrian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:4:0:0:2, 5+0:3:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:4:0:0:2, 5+0:3:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 86+0:24:0:0:8
Gb major (6b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
F# major (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:39
Eb minor (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 97+0:1:0:0:29
D# minor (6#), 2+0:0:0:0:1, 4+0:0:0:0:3, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:7, 3+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 7+0:2:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:5, 133+0:24:0:0:116
Eb minor mel (6b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 74+0:1:0:0:29
D# minor mel (6#), 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:3, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:2, 5+0:0:0:0:5, 146+0:24:0:0:114
Gb major blues (6b), 2+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 134+0:1:0:0:82
F# major blues (6#), 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 145+0:24:0:0:64
Eb minor blues (6b), 2+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 134+0:1:0:0:82
D# minor blues (6#), 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:3, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:2, 5+0:0:0:0:5, 145+0:24:0:0:115
Gb dorian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 87+0:1:0:0:29
F# dorian (6#), 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 145+0:24:0:0:61
Gb phrygian (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 125+0:1:0:0:54
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Gb lydian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 87+0:1:0:0:29
F# lydian (6#), 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 145+0:24:0:0:61
Gb mixolydian (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 125+0:1:0:0:54
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
Gb aeolian (6b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
F# aeolian (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:39
Gb locrian (6b), 1+0:0:0:0:1, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 132+0:1:0:0:75
F# locrian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:3, 5+0:3:0:0:2, 6+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 101+0:24:0:0:14
Cb major (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 125+0:1:0:0:54
C# major (7#), 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 145+0:24:0:0:61
Ab minor (7b), 0+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 103+0:1:0:0:39
A# minor (7#), 2+0:0:0:0:2, 5+0:0:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 7+0:0:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:6, 5+0:0:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:5, 145+0:24:0:0:129
Ab minor mel (7b), 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 88+0:1:0:0:45
A# minor mel (7#), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 7+0:0:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:6, 5+0:0:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:5, 144+0:24:0:0:128
Cb major blues (7b), 2+0:0:0:0:2, 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:5, 4+0:0:0:0:4, 5+0:0:0:0:4, 140+0:1:0:0:106
C# major blues (7#), 2+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 145+0:24:0:0:85
Ab minor blues (7b), 2+0:0:0:0:2, 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:5, 4+0:0:0:0:4, 5+0:0:0:0:4, 140+0:1:0:0:106
