 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
B major (5#), 5+0:2:0:0:2, 5+0:3:1:0:3, 9+0:5:1:0:5, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:3:1:0:3, 9+0:5:1:0:5, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:4:1:0:4, 6+0:2:0:0:2, 11+0:4:0:0:4, 8+0:2:0:1:3, 7+0:2:0:0:2, 6+1:1:0:0:1, 7+0:4:0:0:4, 5+0:2:0:0:2, 5+0:3:1:0:3, 9+0:5:1:0:5, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:3:0:0:3, 5+0:2:0:0:2, 8+0:4:1:0:4, 6+1:5:1:0:5, 7+0:5:1:0:5, 7+0:2:0:0:2, 8+0:1:0:0:1, 9+0:4:0:0:4, 6+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 8+0:5:1:0:5, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 4+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:1:0:3, 7+0:2:0:0:2, 8+0:3:0:0:3, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:2:0:5, 8+0:5:1:0:5, 6+0:3:0:0:3, 6+0:1:0:0:1, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:4:1:0:4, 3+0:2:0:0:2, 410+2:174:17:1:176
Bb minor (5b), 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 4+0:0:1:0:0, 3+0:0:1:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:0, 4+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:2:0:0, 4+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 211+0:0:17:0:12
G# minor (5#), 5+0:2:0:0:5, 5+0:3:1:0:5, 9+0:5:1:0:9, 6+0:2:0:0:6, 5+0:1:0:0:4, 6+0:2:0:0:6, 6+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:3:1:0:5, 9+0:5:1:0:9, 6+0:2:0:0:6, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:6, 7+0:4:1:0:6, 6+0:2:0:0:6, 11+0:4:0:0:8, 8+0:2:0:0:5, 7+0:2:0:0:6, 6+1:1:0:0:4, 7+0:4:0:0:6, 5+0:2:0:0:5, 5+0:3:1:0:5, 9+0:5:1:0:9, 6+0:2:0:0:6, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:3:0:0:4, 5+0:2:0:0:5, 8+0:4:1:0:8, 6+1:5:1:0:5, 7+0:5:1:0:7, 7+0:2:0:0:6, 8+0:1:0:0:5, 9+0:4:0:0:8, 7+0:2:0:0:6, 8+0:3:0:0:7, 4+0:2:0:0:4, 5+0:4:1:0:4, 8+0:5:1:0:8, 6+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 6+0:3:1:0:5, 7+0:2:0:0:6, 8+0:3:0:0:7, 8+0:2:0:0:6, 6+0:1:0:0:5, 5+0:2:0:0:5, 6+0:2:0:0:5, 6+0:2:0:0:5, 8+0:4:3:0:5, 8+0:5:1:0:8, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:4:1:0:7, 3+0:2:0:0:3, 410+2:175:18:0:365
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:2:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:0, 0+0:0:0:0:0, 157+0:1:17:0:13
G# minor mel (5#), 5+0:2:0:0:5, 4+1:3:1:0:3, 9+0:5:1:0:9, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 6+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 4+1:3:1:0:3, 9+0:5:1:0:9, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 5+1:3:0:0:4, 7+0:4:1:0:6, 6+0:2:0:0:6, 11+0:4:0:0:8, 8+0:2:0:0:5, 7+0:2:0:0:6, 6+1:1:0:0:4, 7+0:4:0:0:6, 5+0:2:0:0:5, 4+1:3:1:0:3, 9+0:5:1:0:9, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:3:0:0:4, 5+0:2:0:0:5, 8+0:4:1:0:7, 6+1:5:1:0:5, 7+0:5:1:0:7, 8+0:2:0:0:6, 8+0:1:0:0:5, 9+0:4:0:0:8, 7+0:2:0:0:6, 8+0:3:0:0:7, 4+0:2:0:0:3, 5+0:4:1:0:4, 8+0:5:1:0:8, 7+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 6+0:3:1:0:5, 7+0:2:0:0:6, 8+0:3:0:0:6, 8+0:2:0:0:6, 6+0:1:0:0:5, 5+0:2:0:0:5, 6+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:2:0:5, 8+0:5:1:0:8, 7+0:3:0:0:6, 6+0:1:0:0:5, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:4:1:0:7, 3+0:2:0:0:3, 412+6:175:17:0:350
Db major blues (5b), 3+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 9+0:0:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:2:0:1, 4+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 282+0:1:17:0:76
B major blues (5#), 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 6+0:3:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 6+0:4:1:0:5, 6+0:2:0:0:3, 11+0:4:0:0:5, 8+0:2:0:1:4, 7+0:2:0:0:3, 7+1:1:0:0:2, 7+0:4:0:0:5, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 5+0:2:0:0:3, 8+0:4:1:0:5, 6+1:5:1:0:5, 7+0:5:1:0:6, 8+0:2:0:0:3, 8+0:1:0:0:2, 9+0:4:0:0:5, 6+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 5+0:3:1:0:3, 8+0:5:1:0:6, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:1:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 8+0:2:0:0:3, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:2:0:6, 8+0:5:1:0:6, 7+0:3:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:3:0:0:3, 8+0:4:1:0:5, 3+0:2:0:0:2, 419+2:174:17:1:228
Bb minor blues (5b), 3+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 9+0:0:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:1:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:2:0:1, 4+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 282+0:1:17:0:76
G# minor blues (5#), 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 6+0:3:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 6+0:4:1:0:5, 6+0:2:0:0:3, 11+0:4:0:0:5, 8+0:2:0:1:4, 7+0:2:0:0:3, 7+1:1:0:0:2, 7+0:4:0:0:5, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 5+0:2:0:0:3, 8+0:4:1:0:5, 6+1:5:1:0:5, 7+0:5:1:0:6, 8+0:2:0:0:3, 8+0:1:0:0:2, 9+0:4:0:0:5, 6+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 5+0:3:1:0:3, 8+0:5:1:0:6, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:1:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 8+0:2:0:0:3, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:2:0:6, 8+0:5:1:0:6, 7+0:3:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:3:0:0:3, 8+0:4:1:0:5, 3+0:2:0:0:2, 419+2:174:17:1:228
Db dorian (5b), 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:2:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 129+0:1:17:0:13
B dorian (5#), 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 6+0:3:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 6+0:4:1:0:5, 6+0:2:0:0:3, 11+0:4:0:0:5, 8+0:2:0:1:4, 7+0:2:0:0:3, 6+1:1:0:0:2, 7+0:4:0:0:5, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 5+0:2:0:0:3, 8+0:4:1:0:4, 6+1:5:1:0:5, 7+0:5:1:0:6, 8+0:2:0:0:3, 8+0:1:0:0:2, 9+0:4:0:0:5, 6+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:2, 5+0:3:1:0:3, 8+0:5:1:0:6, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 6+1:2:0:0:2, 4+0:3:0:0:3, 5+0:3:0:0:3, 5+1:3:1:0:3, 7+0:2:0:0:3, 8+0:3:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:2, 9+0:4:2:0:5, 8+0:5:1:0:6, 7+0:3:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:3:0:0:3, 7+0:4:1:0:5, 3+0:2:0:0:2, 414+4:174:17:1:218
Db phrygian (5b), 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:1, 8+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 214+0:1:1:0:31
B phrygian (5#), 5+0:2:0:0:1, 5+0:3:1:0:3, 9+0:5:1:0:4, 6+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:1:0:3, 9+0:5:1:0:4, 6+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 4+0:3:0:0:2, 6+0:3:0:0:2, 6+0:3:0:0:2, 6+0:4:1:0:4, 6+0:2:0:0:1, 11+0:4:0:0:2, 7+0:2:0:1:3, 6+0:2:0:0:2, 6+1:2:0:0:1, 7+0:4:0:0:3, 5+0:2:0:0:1, 5+0:3:1:0:3, 9+0:5:1:0:4, 6+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 4+0:3:0:0:2, 5+0:2:0:0:1, 8+0:4:1:0:3, 6+1:5:1:0:4, 7+0:5:1:0:4, 7+0:2:0:0:1, 7+0:2:0:0:1, 9+0:4:0:0:3, 6+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:1:0:3, 8+0:5:1:0:4, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 4+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:1:0:3, 7+0:2:0:0:1, 8+0:3:0:0:2, 7+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 9+0:5:2:0:5, 8+0:5:1:0:4, 6+0:3:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:3:0:0:2, 7+0:4:1:0:3, 3+0:2:0:0:1, 399+2:177:17:1:126
Db lydian (5b), 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:2:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 129+0:1:17:0:13
B lydian (5#), 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 6+0:3:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 6+0:4:1:0:5, 6+0:2:0:0:3, 11+0:4:0:0:5, 8+0:2:0:1:4, 7+0:2:0:0:3, 6+1:1:0:0:2, 7+0:4:0:0:5, 5+0:2:0:0:2, 5+0:3:1:0:4, 9+0:5:1:0:6, 7+0:2:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:3:0:0:3, 5+0:2:0:0:3, 8+0:4:1:0:4, 6+1:5:1:0:5, 7+0:5:1:0:6, 8+0:2:0:0:3, 8+0:1:0:0:2, 9+0:4:0:0:5, 6+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:2, 5+0:3:1:0:3, 8+0:5:1:0:6, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 6+1:2:0:0:2, 4+0:3:0:0:3, 5+0:3:0:0:3, 5+1:3:1:0:3, 7+0:2:0:0:3, 8+0:3:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:2, 9+0:4:2:0:5, 8+0:5:1:0:6, 7+0:3:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:3:0:0:3, 7+0:4:1:0:5, 3+0:2:0:0:2, 414+4:174:17:1:218
