 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor (7b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 8+0:2:0:0:5, 3+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:5, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 6+0:1:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:5, 3+0:1:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 220+0:16:0:0:90
A# minor (7#), 5+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:7, 4+0:0:0:0:4, 7+0:0:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:6, 8+0:1:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:1:0:0:6, 8+0:2:0:0:7, 6+0:1:0:0:5, 6+0:2:0:0:6, 5+0:3:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:1:0:0:5, 11+0:2:0:0:9, 5+0:1:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 9+0:1:0:0:7, 7+0:2:0:0:6, 5+0:1:0:0:5, 7+1:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+0:2:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:2:0:0:4, 7+0:0:0:0:6, 7+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:6, 302+1:59:0:0:271
Ab minor mel (7b), 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:5, 3+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 7+0:2:0:0:5, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:1:0:0:4, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:5, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 183+0:15:0:0:89
A# minor mel (7#), 5+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:7, 4+0:0:0:0:4, 8+0:0:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:6, 8+0:1:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:1:0:0:6, 8+0:2:0:0:7, 6+0:1:0:0:5, 6+0:2:0:0:6, 5+0:3:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:4, 5+0:1:0:0:5, 11+0:2:0:0:9, 5+0:1:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 9+0:1:0:0:7, 7+0:2:0:0:6, 5+0:1:0:0:5, 7+1:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 9+0:2:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:2:0:0:4, 7+0:0:0:0:6, 8+0:0:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:6, 307+1:59:0:0:271
Cb major blues (7b), 5+0:0:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:3, 8+0:2:0:0:7, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:6, 8+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:4, 8+0:2:0:0:7, 5+0:0:0:0:4, 11+0:0:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:5, 10+0:2:0:0:8, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:4, 9+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 303+0:15:0:0:201
C# major blues (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+2:2:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:5, 9+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 303+2:58:0:0:174
Ab minor blues (7b), 5+0:0:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:3, 8+0:2:0:0:7, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:6, 8+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:4, 8+0:2:0:0:7, 5+0:0:0:0:4, 11+0:0:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:5, 10+0:2:0:0:8, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:4, 9+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 303+0:15:0:0:201
A# minor blues (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+2:2:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:5, 9+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 303+2:58:0:0:174
Cb dorian (7b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:5, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:0, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 219+0:14:0:0:88
C# dorian (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+2:2:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:5, 9+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 303+2:58:0:0:174
Cb phrygian (7b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 5+0:0:0:0:3, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 10+0:2:0:0:7, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 287+0:15:0:0:163
C# phrygian (7#), 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 6+0:3:0:0:4, 7+0:2:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 8+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:3:0:0:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 11+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 9+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+2:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 291+2:55:0:0:95
Cb lydian (7b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:5, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:0, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 219+0:14:0:0:88
C# lydian (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+2:2:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:5, 9+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:3, 303+2:58:0:0:174
Cb mixolydian (7b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 5+0:0:0:0:3, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 10+0:2:0:0:7, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 287+0:15:0:0:163
C# mixolydian (7#), 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 6+0:3:0:0:4, 7+0:2:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 8+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:3:0:0:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 11+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 9+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+2:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 291+2:55:0:0:95
Cb aeolian (7b), 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 8+0:2:0:0:6, 4+0:0:0:0:2, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 9+0:2:0:0:6, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:6, 4+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 256+0:15:0:0:126
C# aeolian (7#), 5+0:0:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:3:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 11+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 9+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+2:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 8+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:3, 298+2:58:0:0:137
Cb locrian (7b), 5+0:0:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:3, 8+0:2:0:0:7, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:6, 8+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:4, 8+0:2:0:0:7, 5+0:0:0:0:4, 11+0:0:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:5, 10+0:2:0:0:8, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:4, 9+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 303+0:15:0:0:201
C# locrian (7#), 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:3:0:0:3, 7+0:2:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+2:2:0:0:2, 6+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 271+2:56:0:0:56
