 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
F dorian (1b), 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0:0:0:0:0, 7+0:0:0:0:1, 8+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 10+0:0:0:0:0, 9+0:0:0:0:1, 7+0:0:0:0:0, 8+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:0, 9+0:0:0:0:0, 5+0:0:0:0:1, 5+1:0:0:0:1, 7+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 178+1:0:0:0:12
G dorian (1#), 3+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:0, 3+0:3:0:0:1, 3+0:3:0:0:1, 4+0:3:0:0:1, 3+0:3:0:0:1, 5+0:4:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0:4:0:0:1, 6+0:3:0:0:2, 10+0:6:0:0:2, 3+0:3:0:0:1, 6+0:4:0:0:1, 6+0:4:0:0:1, 5+0:3:0:0:1, 12+0:6:0:0:2, 11+0:5:0:0:0, 9+0:4:0:0:0, 10+0:5:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 4+0:3:0:0:1, 6+0:4:0:0:1, 11+0:5:0:0:2, 7+0:2:0:0:1, 6+1:2:0:0:1, 9+0:4:0:0:2, 8+0:3:0:0:0, 3+0:3:0:0:1, 230+1:134:0:0:35
F phrygian (1b), 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+1:0:0:0:11
G phrygian (1#), 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0:0:0:0:0, 7+0:0:0:0:1, 8+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 10+0:0:0:0:0, 9+0:0:0:0:1, 7+0:0:0:0:0, 8+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:0, 9+0:0:0:0:0, 5+0:0:0:0:1, 5+1:0:0:0:1, 7+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 178+1:0:0:0:12
F lydian (1b), 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0:0:0:0:0, 7+0:0:0:0:1, 8+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 10+0:0:0:0:0, 9+0:0:0:0:1, 7+0:0:0:0:0, 8+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:0, 9+0:0:0:0:0, 5+0:0:0:0:1, 5+1:0:0:0:1, 7+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 178+1:0:0:0:12
G lydian (1#), 3+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:0, 3+0:3:0:0:1, 3+0:3:0:0:1, 4+0:3:0:0:1, 3+0:3:0:0:1, 5+0:4:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0:4:0:0:1, 6+0:3:0:0:2, 10+0:6:0:0:2, 3+0:3:0:0:1, 6+0:4:0:0:1, 6+0:4:0:0:1, 5+0:3:0:0:1, 12+0:6:0:0:2, 11+0:5:0:0:0, 9+0:4:0:0:0, 10+0:5:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 4+0:3:0:0:1, 6+0:4:0:0:1, 11+0:5:0:0:2, 7+0:2:0:0:1, 6+1:2:0:0:1, 9+0:4:0:0:2, 8+0:3:0:0:0, 3+0:3:0:0:1, 230+1:134:0:0:35
F mixolydian (1b), 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+1:0:0:0:11
G mixolydian (1#), 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0:0:0:0:0, 7+0:0:0:0:1, 8+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 10+0:0:0:0:0, 9+0:0:0:0:1, 7+0:0:0:0:0, 8+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:0, 9+0:0:0:0:0, 5+0:0:0:0:1, 5+1:0:0:0:1, 7+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 178+1:0:0:0:12
F aeolian (1b), 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 9+0:0:0:0:0, 8+0:0:0:0:1, 6+0:0:0:0:0, 7+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 8+0:0:0:0:0, 5+0:0:0:0:0, 4+1:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 144+1:0:0:0:11
G aeolian (1#), 2+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4+0:0:0:0:0, 6+0:0:0:0:1, 9+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 11+0:0:0:0:0, 10+0:0:0:0:1, 8+0:0:0:0:0, 9+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 10+0:0:0:0:0, 6+0:0:0:0:1, 6+1:0:0:0:1, 8+0:0:0:0:1, 7+0:0:0:0:0, 3+0:0:0:0:0, 198+1:0:0:0:12
F locrian (1b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+1:2:0:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 90+1:4:0:0:4
G locrian (1#), 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 9+0:0:0:0:0, 8+0:0:0:0:1, 6+0:0:0:0:0, 7+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 8+0:0:0:0:0, 5+0:0:0:0:0, 4+1:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 144+1:0:0:0:11
Bb major (2b), 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+1:0:0:0:11
D major (2#), 3+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 7+0:4:0:0:0, 3+0:3:0:0:1, 3+0:3:0:0:1, 4+0:3:0:0:1, 3+0:3:0:0:1, 5+0:4:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0:4:0:0:1, 6+0:3:0:0:2, 10+0:6:0:0:2, 3+0:3:0:0:1, 6+0:4:0:0:1, 6+0:4:0:0:1, 5+0:3:0:0:1, 12+0:6:0:0:2, 11+0:5:0:0:0, 9+0:4:0:0:0, 10+0:5:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 4+0:3:0:0:1, 6+0:4:0:0:1, 11+0:5:0:0:2, 7+0:2:0:0:1, 6+1:2:0:0:1, 9+0:4:0:0:2, 8+0:3:0:0:0, 3+0:3:0:0:1, 230+1:134:0:0:35
G minor (2b), 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:0:0:2, 8+0:1:0:0:0, 6+0:1:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:2, 5+0:1:0:0:0, 5+1:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:0, 1+0:0:0:0:1, 131+1:8:0:0:34
B minor (2#), 3+0:2:0:0:2, 7+0:3:0:0:4, 5+0:1:0:0:2, 7+0:4:0:0:5, 3+0:3:0:0:3, 3+0:3:0:0:3, 4+0:3:0:0:3, 3+0:3:0:0:3, 5+0:3:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:3, 2+0:1:0:0:1, 5+0:1:0:0:2, 3+0:2:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:4,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5+0:4:0:0:4, 7+0:3:0:0:4, 10+0:6:0:0:7, 3+0:3:0:0:3, 6+0:3:0:0:4, 6+0:3:0:0:4, 5+0:3:0:0:4, 12+0:6:0:0:7, 11+0:3:0:0:4, 9+0:3:0:0:4, 8+1:3:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:4, 5+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 7+0:4:0:0:4, 11+0:5:0:0:6, 7+0:2:0:0:3, 6+1:2:0:0:3, 8+1:3:0:0:4, 8+0:3:0:0:5, 3+0:3:0:0:3, 230+3:123:0:0:147
G minor mel (2b), 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:0, 7+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0:0:0:0:1, 5+0:1:0:0:2, 8+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:0:2, 9+0:1:0:0:0, 7+0:1:0:0:0, 8+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:0:0:2, 6+0:1:0:0:0, 5+1:1:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:0, 2+0:0:0:0:1, 164+1:8:0:0:34
B minor mel (2#), 4+0:2:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 8+0:4:0:0:5, 4+0:3:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:3, 4+0:3:0:0:3, 5+0:3:0:0:3, 4+0:3:0:0:3, 6+0:3:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:2, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:3:0:0:4,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6+0:4:0:0:4, 8+0:3:0:0:4, 11+0:6:0:0:7, 4+0:3:0:0:3, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 13+0:6:0:0:7, 11+1:2:0:0:3, 10+0:3:0:0:4, 9+1:3:0:0:4, 5+0:2:0:0:3, 5+0:3:0:0:3, 4+0:3:0:0:3, 6+0:3:0:0:4, 6+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:4, 12+0:5:0:0:6, 7+0:2:0:0:3, 5+1:2:0:0:3, 9+1:3:0:0:4, 8+0:4:0:0:5, 4+0:3:0:0:3, 258+4:123:0:0:146
Bb major blues (2b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:0:0:0:2, 9+0:0:0:0:1, 7+0:1:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 8+0:0:0:0:0, 5+0:0:0:0:1, 5+1:2:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 160+1:3:0:0:17
D major blues (2#), 4+0:2:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 8+0:4:0:0:1, 4+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:4:0:0:2, 4+0:3:0:0:2, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6+0:4:0:0:2, 8+0:3:0:0:1, 11+0:6:0:0:3, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:4:0:0:2, 6+0:3:0:0:1, 13+0:6:0:0:3, 12+0:5:0:0:2, 10+0:4:0:0:1, 11+0:4:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:2, 6+0:3:0:0:1, 6+0:3:0:0:1, 4+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:1, 12+0:4:0:0:2, 7+0:2:0:0:2, 6+1:2:0:0:1, 10+0:4:0:0:1, 8+0:4:0:0:2, 4+0:3:0:0:1, 262+1:133:0:0:55
G minor blues (2b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:0:0:0:2, 9+0:0:0:0:1, 7+0:1:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 8+0:0:0:0:0, 5+0:0:0:0:1, 5+1:2:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 160+1:3:0:0:17
B minor blues (2#), 4+0:2:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 8+0:4:0:0:1, 4+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:4:0:0:2, 4+0:3:0:0:2, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6+0:4:0:0:2, 8+0:3:0:0:1, 11+0:6:0:0:3, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:4:0:0:2, 6+0:3:0:0:1, 13+0:6:0:0:3, 12+0:5:0:0:2, 10+0:4:0:0:1, 11+0:4:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:2, 6+0:3:0:0:1, 6+0:3:0:0:1, 4+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:1, 12+0:4:0:0:2, 7+0:2:0:0:2, 6+1:2:0:0:1, 10+0:4:0:0:1, 8+0:4:0:0:2, 4+0:3:0:0:1, 262+1:133:0:0:55
