 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 96+0:3:0:0:16
Db mixolydian (5b), 2+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 94+0:18:1:0:58
B mixolydian (5#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 63+0:4:0:0:0
Db aeolian (5b), 2+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 6+0:2:1:0:4, 5+0:1:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 86+0:18:1:0:34
B aeolian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 86+0:3:0:0:3
Db locrian (5b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 108+0:18:1:0:70
B locrian (5#), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 51+0:4:0:0:0
Gb major (6b), 2+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 94+0:18:1:0:58
F# major (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 96+0:3:0:0:16
Eb minor (6b), 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 4+0:2:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:1:0:4, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 4+0:2:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 82+0:18:1:0:33
D# minor (6#), 1+0:0:0:0:1, 3+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:2, 103+0:3:0:0:77
Eb minor mel (6b), 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 6+0:2:1:0:4, 5+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 74+0:18:1:0:34
D# minor mel (6#), 1+0:0:0:0:1, 3+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:2, 107+0:3:0:0:76
Gb major blues (6b), 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:0:0:5, 3+0:0:0:0:1, 6+0:2:1:0:6, 5+0:1:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:4, 111+0:17:1:0:84
F# major blues (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 102+0:3:1:0:25
Eb minor blues (6b), 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:0:0:5, 3+0:0:0:0:1, 6+0:2:1:0:6, 5+0:1:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:4, 111+0:17:1:0:84
D# minor blues (6#), 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:2, 101+0:3:0:0:77
Gb dorian (6b), 2+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 6+0:2:1:0:4, 5+0:1:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 86+0:18:1:0:34
F# dorian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 100+0:3:0:0:24
Gb phrygian (6b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 108+0:18:1:0:70
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 86+0:3:0:0:3
Gb lydian (6b), 2+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 6+0:2:1:0:4, 5+0:1:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 86+0:18:1:0:34
F# lydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 100+0:3:0:0:24
Gb mixolydian (6b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 108+0:18:1:0:70
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 86+0:3:0:0:3
Gb aeolian (6b), 2+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 94+0:18:1:0:58
F# aeolian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 96+0:3:0:0:16
Gb locrian (6b), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:0:0:5, 3+0:0:0:0:1, 6+0:2:1:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:4, 109+0:17:1:0:83
F# locrian (6#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 63+0:4:0:0:0
Cb major (7b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 108+0:18:1:0:70
C# major (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 100+0:3:0:0:24
Ab minor (7b), 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:4, 3+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:4, 3+0:0:0:0:1, 5+0:2:1:0:5, 4+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:4, 3+0:0:0:0:1, 4+0:2:0:0:4, 3+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:3, 93+0:18:1:0:58
A# minor (7#), 1+0:1:0:0:1, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 3+0:0:0:0:3, 100+0:4:0:0:86
Ab minor mel (7b), 2+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:1:0:5, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:4, 2+0:0:0:0:1, 4+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:3, 79+0:18:1:0:58
A# minor mel (7#), 1+0:1:0:0:1, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 3+0:0:0:0:3, 102+0:4:0:0:86
Cb major blues (7b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 6+0:2:1:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:4, 111+0:18:1:0:93
C# major blues (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 103+0:3:1:0:39
Ab minor blues (7b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 6+0:2:1:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:4, 111+0:18:1:0:93
