 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
B phrygian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:4:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 113+0:17:3:0:17
Db lydian (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:1:0:4, 4+0:1:0:0:2, 8+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 121+0:20:3:0:41
B lydian (5#), 1+0:0:0:0:0, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:17:3:0:35
Db mixolydian (5b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
B mixolydian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:4:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 113+0:17:3:0:17
Db aeolian (5b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
B aeolian (5#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
Db locrian (5b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 178+2:20:2:0:97
B locrian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:4:1:0:4, 5+0:2:0:0:2, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 92+0:18:3:0:15
Gb major (6b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
F# major (6#), 1+0:0:0:0:0, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:17:3:0:35
Eb minor (6b), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:2, 6+1:2:1:0:4, 4+0:1:0:0:1, 9+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:2:0:0:2, 6+1:2:1:0:4, 4+0:1:0:0:1, 9+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 139+2:20:2:0:52
D# minor (6#), 1+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:5, 7+0:0:1:0:3, 5+0:0:0:0:4, 10+0:4:0:0:9, 5+0:0:0:0:5, 4+0:0:0:0:3, 9+0:4:1:0:9, 7+0:2:0:0:6, 7+0:1:0:0:6, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:5, 7+0:0:1:0:3, 5+0:0:0:0:4, 10+0:4:0:0:9, 5+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:5, 155+0:17:3:0:118
Eb minor mel (6b), 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:1:0:5, 3+0:1:0:0:2, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:1:0:5, 3+0:1:0:0:2, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 122+0:20:3:0:58
D# minor mel (6#), 1+0:0:0:0:1, 6+0:0:0:0:3, 8+0:0:0:0:5, 8+0:0:0:0:3, 6+0:0:0:0:4, 11+0:4:0:0:9, 6+0:0:0:0:5, 4+0:0:0:0:3, 9+0:4:1:0:9, 7+0:2:0:0:6, 8+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:5, 8+0:0:0:0:3, 6+0:0:0:0:4, 11+0:4:0:0:9, 6+0:0:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:5, 174+0:17:1:0:117
Gb major blues (6b), 3+0:0:0:0:1, 6+0:1:0:0:4, 8+0:2:0:0:6, 8+0:2:1:0:8, 6+0:1:0:0:4, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:0:1:0:3, 6+0:0:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:6, 8+0:2:1:0:8, 6+0:1:0:0:4, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 180+0:20:3:0:124
F# major blues (6#), 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 8+0:0:1:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 9+0:4:1:0:6, 7+0:2:0:0:4, 8+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:2, 8+0:0:1:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 173+0:17:3:0:55
Eb minor blues (6b), 3+0:0:0:0:1, 6+0:1:0:0:4, 8+0:2:0:0:6, 8+0:2:1:0:8, 6+0:1:0:0:4, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:0:1:0:3, 6+0:0:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:6, 8+0:2:1:0:8, 6+0:1:0:0:4, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 180+0:20:3:0:124
D# minor blues (6#), 2+0:0:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:3, 6+0:0:0:0:4, 11+0:4:0:0:9, 6+0:0:0:0:5, 4+0:0:0:0:3, 9+0:4:1:0:9, 7+0:2:0:0:6, 8+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:3, 6+0:0:0:0:4, 11+0:4:0:0:9, 6+0:0:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:5, 173+0:17:1:0:120
Gb dorian (6b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
F# dorian (6#), 1+0:0:0:0:0, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 9+0:4:1:0:6, 7+0:2:0:0:4, 8+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 172+0:17:1:0:51
Gb phrygian (6b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 178+2:20:2:0:97
F# phrygian (6#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
Gb lydian (6b), 2+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:2:1:0:5, 4+0:1:0:0:2, 9+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 142+0:20:3:0:58
F# lydian (6#), 1+0:0:0:0:0, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 9+0:4:1:0:6, 7+0:2:0:0:4, 8+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 172+0:17:1:0:51
Gb mixolydian (6b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 178+2:20:2:0:97
F# mixolydian (6#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
Gb aeolian (6b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
F# aeolian (6#), 1+0:0:0:0:0, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:17:3:0:35
Gb locrian (6b), 3+0:0:0:0:1, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+1:2:1:0:7, 6+0:1:0:0:3, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+1:2:1:0:7, 6+0:1:0:0:3, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 176+2:20:2:0:116
F# locrian (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:4:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 8+0:4:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 113+0:17:3:0:17
Cb major (7b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 178+2:20:2:0:97
C# major (7#), 1+0:0:0:0:0, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 9+0:4:1:0:6, 7+0:2:0:0:4, 8+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 172+0:17:1:0:51
Ab minor (7b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 6+1:2:1:0:5, 6+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 8+0:1:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 6+1:2:1:0:5, 6+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:2, 157+2:20:2:0:76
A# minor (7#), 1+0:0:0:0:1, 6+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 6+0:0:0:0:4, 11+0:4:0:0:10, 6+0:0:0:0:5, 4+0:0:0:0:4, 9+0:4:1:0:9, 7+0:2:0:0:7, 8+0:1:0:0:7, 6+0:0:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:6, 6+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 6+0:0:0:0:4, 11+0:4:0:0:10, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 176+0:17:1:0:134
Ab minor mel (7b), 1+0:0:0:0:0, 4+0:1:0:0:3, 6+0:2:0:0:3, 6+1:2:1:0:5, 5+0:1:0:0:2, 9+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:2:0:0:3, 6+1:2:1:0:5, 5+0:1:0:0:2, 9+0:0:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 138+2:20:2:0:76
