 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 62+0:24:0:0:3
Gb major (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
F# major (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 128+0:22:0:0:35
Eb minor (6b), 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 3+0:2:0:0:2, 5+0:2:0:0:3, 3+0:2:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 86+0:18:0:0:34
D# minor (6#), 0+0:0:0:0:0, 3+0:0:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:2, 5+0:1:0:0:4, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:3, 8+0:2:0:0:6, 3+0:0:0:0:3, 6+0:1:0:0:4, 136+0:22:0:0:109
Eb minor mel (6b), 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:2:0:0:2, 5+0:2:0:0:3, 3+0:2:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 80+0:18:0:0:35
D# minor mel (6#), 0+0:0:0:0:0, 3+0:0:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 5+0:1:0:0:4, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 8+0:2:0:0:6, 3+0:0:0:0:3, 6+0:1:0:0:4, 137+0:22:0:0:108
Gb major blues (6b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 142+0:18:0:0:105
F# major blues (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 131+0:22:0:0:42
Eb minor blues (6b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 142+0:18:0:0:105
D# minor blues (6#), 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:4, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:4, 3+0:1:0:0:3, 2+0:0:0:0:1, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:6, 3+0:0:0:0:3, 5+0:1:0:0:4, 130+0:22:0:0:111
Gb dorian (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 105+0:18:0:0:35
F# dorian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 129+0:22:0:0:41
Gb phrygian (6b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 124+0:18:0:0:87
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:1, 113+0:22:0:0:22
Gb lydian (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:2, 105+0:18:0:0:35
F# lydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 129+0:22:0:0:41
Gb mixolydian (6b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 124+0:18:0:0:87
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:1, 113+0:22:0:0:22
Gb aeolian (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
F# aeolian (6#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 128+0:22:0:0:35
Gb locrian (6b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 141+0:18:0:0:104
F# locrian (6#), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 89+0:24:0:0:7
Cb major (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 124+0:18:0:0:87
C# major (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 129+0:22:0:0:41
Ab minor (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:2:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 108+0:18:0:0:60
A# minor (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:6, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 5+0:1:0:0:5, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:4, 3+0:1:0:0:3, 1+0:0:0:0:1, 4+0:2:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:3, 7+0:2:0:0:7, 3+0:0:0:0:3, 5+0:1:0:0:5, 130+0:22:0:0:126
Ab minor mel (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 6+0:2:0:0:5, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:2:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 95+0:18:0:0:60
A# minor mel (7#), 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:6, 5+0:1:0:0:5, 5+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 6+0:1:0:0:4, 3+0:1:0:0:3, 1+0:0:0:0:1, 4+0:2:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:3, 7+0:2:0:0:7, 3+0:0:0:0:3, 5+0:1:0:0:5, 137+0:22:0:0:126
Cb major blues (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 145+0:18:0:0:111
