 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 96+0:32:0:0:10
Gb major (6b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
F# major (6#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 98+0:6:0:0:21
D# minor (6#), 1+0:0:0:0:1, 4+0:0:0:0:3, 6+0:3:0:0:6, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 2+0:0:0:0:2, 4+0:2:0:0:4, 5+0:3:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:4, 6+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:0:0:0:3, 6+0:3:0:0:6, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 2+0:0:0:0:2, 4+0:2:0:0:4, 5+0:3:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:3, 5+0:2:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:2:0:0:6, 156+0:32:0:0:141
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 74+0:6:0:0:21
D# minor mel (6#), 0+0:0:0:0:0, 4+0:0:0:0:3, 6+0:3:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:0:0:0:3, 6+0:3:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:3, 5+0:2:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:2:0:0:6, 155+0:32:0:0:136
Gb major blues (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 149+0:6:0:0:90
F# major blues (6#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:3:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2, 6+0:3:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:4, 159+0:32:0:0:74
Eb minor blues (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 149+0:6:0:0:90
D# minor blues (6#), 0+0:0:0:0:0, 4+0:0:0:0:3, 6+0:3:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 2+0:0:0:0:2, 4+0:2:0:0:4, 5+0:3:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:0:0:0:3, 6+0:3:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 2+0:0:0:0:2, 4+0:2:0:0:4, 5+0:3:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:3, 5+0:2:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:2:0:0:6, 156+0:32:0:0:138
Gb dorian (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
F# dorian (6#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:4, 156+0:32:0:0:69
Gb phrygian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Gb lydian (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
F# lydian (6#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:4, 156+0:32:0:0:69
Gb mixolydian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Gb aeolian (6b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
F# aeolian (6#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Gb locrian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 147+0:6:0:0:85
F# locrian (6#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
Cb major (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
C# major (7#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:4, 156+0:32:0:0:69
Ab minor (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:1, 114+0:6:0:0:45
A# minor (7#), 0+0:0:0:0:0, 4+0:0:0:0:4, 6+0:3:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 1+0:0:0:0:1, 3+0:2:0:0:3, 5+0:3:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:7, 5+0:1:0:0:5, 7+0:0:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:4, 6+0:3:0:0:5, 5+0:2:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 1+0:0:0:0:1, 3+0:2:0:0:3, 5+0:3:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:2:0:0:5, 6+0:0:0:0:6, 7+0:1:0:0:7, 5+0:0:0:0:4, 7+0:2:0:0:7, 152+0:32:0:0:147
Ab minor mel (7b), 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 96+0:6:0:0:48
A# minor mel (7#), 0+0:0:0:0:0, 4+0:0:0:0:4, 6+0:3:0:0:5, 6+0:2:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:5, 1+0:0:0:0:1, 3+0:2:0:0:3, 5+0:3:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:7, 5+0:1:0:0:5, 7+0:0:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:4, 6+0:3:0:0:5, 6+0:2:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:5, 1+0:0:0:0:1, 3+0:2:0:0:3, 5+0:3:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:2:0:0:5, 6+0:0:0:0:6, 7+0:1:0:0:7, 5+0:0:0:0:4, 7+0:2:0:0:7, 156+0:32:0:0:147
Cb major blues (7b), 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:1:0:0:5, 7+0:0:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:4, 155+0:6:0:0:114
