 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
E minor blues (1#), 2+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 6+0:3:1:0:2, 1+0:0:0:0:0, 7+0:4:1:0:2, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:1:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:1:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:0:0:0:0, 9+0:1:0:0:3, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 7+0:4:1:0:2, 5+0:1:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 193+0:52:9:0:25
F dorian (1b), 0+0:0:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 116+0:0:8:0:18
G dorian (1#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
F phrygian (1b), 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 8+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:0:9:0:17
G phrygian (1#), 0+0:0:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 116+0:0:8:0:18
F lydian (1b), 0+0:0:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 116+0:0:8:0:18
G lydian (1#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
F mixolydian (1b), 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 8+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:0:9:0:17
G mixolydian (1#), 0+0:0:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 116+0:0:8:0:18
F aeolian (1b), 0+0:0:0:0:0, 2+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 89+0:0:8:0:17
G aeolian (1#), 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 0+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 149+0:0:8:0:16
F locrian (1b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
G locrian (1#), 0+0:0:0:0:0, 2+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 89+0:0:8:0:17
Bb major (2b), 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 8+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:0:9:0:17
D major (2#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
G minor (2b), 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 7+0:2:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:1:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 129+0:8:9:0:24
B minor (2#), 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:4:1:0:5, 2+0:0:0:0:0, 6+0:5:1:0:6, 2+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:3:1:0:4, 6+0:4:0:0:5, 4+0:0:0:0:1, 6+0:4:1:0:5, 3+0:1:0:0:1, 8+0:2:0:0:3, 6+0:3:0:0:4, 2+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:0, 6+0:5:1:0:6, 4+0:1:0:0:2, 6+1:2:0:0:3, 4+0:1:0:0:2, 2+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:4:1:0:5, 2+0:0:0:0:0, 5+0:4:1:0:5, 6+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 213+1:77:7:0:117
G minor mel (2b), 1+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:1:0:2, 0+0:0:0:0:0, 6+0:2:0:0:3, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 5+0:0:1:0:2, 3+0:1:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 122+0:9:8:0:24
B minor mel (2#), 3+0:0:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:4:1:0:5, 2+0:0:0:0:0, 6+0:5:1:0:6, 3+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:3:1:0:4, 7+0:4:0:0:5, 5+0:0:0:0:1, 6+0:4:1:0:5, 4+0:1:0:0:1, 9+0:2:0:0:3, 7+0:3:0:0:4, 3+0:1:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:2:0:0:3, 6+0:3:0:0:4, 4+0:0:0:0:0, 6+0:5:1:0:6, 5+0:1:0:0:2, 7+1:2:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 8+0:4:1:0:5, 2+0:0:0:0:0, 5+0:4:1:0:5, 7+0:2:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:1, 251+1:77:7:0:117
Bb major blues (2b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:0, 4+0:0:1:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 175+0:8:8:0:17
D major blues (2#), 2+0:0:0:0:0, 4+0:2:1:0:1, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 7+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 10+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 7+0:5:1:0:3, 6+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 226+0:84:9:0:35
