 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 49+0:0:0:0:4
Ab major (4b), 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 43+0:11:0:0:12
E major (4#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 96+0:34:0:0:13
F minor (4b), 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:2:0:0:2, 42+0:11:0:0:11
C# minor (4#), 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:1:0:0:3, 6+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:3, 2+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 6+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:3, 2+0:1:0:0:2, 3+0:0:0:0:1, 96+0:32:0:0:69
F minor mel (4b), 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 2+0:2:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 2+0:2:0:0:2, 27+0:11:0:0:11
C# minor mel (4#), 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:1:0:0:3, 7+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:3, 2+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+1:1:0:0:3, 7+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 97+1:31:0:0:68
Ab major blues (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 77+0:11:0:0:23
E major blues (4#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 100+0:32:0:0:32
F minor blues (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 77+0:11:0:0:23
C# minor blues (4#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 100+0:32:0:0:32
Ab dorian (4b), 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:2:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:2:0:0:2, 28+0:11:0:0:11
E dorian (4#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
Ab phrygian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 61+0:11:0:0:19
E phrygian (4#), 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 4+0:2:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 79+0:34:0:0:7
Ab lydian (4b), 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:2:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:2:0:0:2, 28+0:11:0:0:11
E lydian (4#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
Ab mixolydian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 61+0:11:0:0:19
E mixolydian (4#), 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 4+0:2:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 79+0:34:0:0:7
Ab aeolian (4b), 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 43+0:11:0:0:12
E aeolian (4#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 96+0:34:0:0:13
Ab locrian (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
E locrian (4#), 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 5+0:3:0:0:1, 1+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:0, 4+0:2:0:0:0, 2+0:2:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 1+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:1, 61+0:34:0:0:4
Db major (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 61+0:11:0:0:19
B major (5#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
Bb minor (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 60+0:11:0:0:12
G# minor (5#), 1+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 3+0:1:0:0:3, 2+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:5, 3+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 5+1:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 2+0:1:0:0:2, 3+0:0:0:0:2, 104+1:31:0:0:90
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 42+0:11:0:0:12
G# minor mel (5#), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:3, 6+1:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:2, 111+1:31:0:0:90
Db major blues (5b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
B major blues (5#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 7+0:2:0:0:3, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 107+0:32:0:0:40
Bb minor blues (5b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
G# minor blues (5#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 7+0:2:0:0:3, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 107+0:32:0:0:40
Db dorian (5b), 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 43+0:11:0:0:12
B dorian (5#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 104+1:31:0:0:39
Db phrygian (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
B phrygian (5#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 96+0:34:0:0:13
Db lydian (5b), 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 43+0:11:0:0:12
