 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 158+0:44:4:0:65
Db mixolydian (5b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
B mixolydian (5#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
Db aeolian (5b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
B aeolian (5#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
Db locrian (5b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 124+0:4:0:0:48
B locrian (5#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
Gb major (6b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
F# major (6#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 158+0:44:4:0:65
Eb minor (6b), 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 91+0:4:2:0:14
D# minor (6#), 8+0:2:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:7, 9+0:6:1:0:9, 7+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:0:0:0:5, 1+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 2+0:0:0:0:2, 6+0:1:0:0:6, 2+0:0:0:0:2, 8+0:2:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:7, 10+0:6:1:0:10, 7+0:2:0:0:7, 6+0:1:0:0:6, 160+0:44:2:0:146
Eb minor mel (6b), 3+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 68+0:4:2:0:14
D# minor mel (6#), 8+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:7, 9+0:6:1:0:9, 8+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:0:0:0:5, 1+0:0:0:0:0, 7+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 1+0:0:0:0:1, 7+0:1:0:0:6, 1+0:0:0:0:1, 8+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:7, 10+0:6:1:0:10, 7+0:2:0:0:7, 6+0:1:0:0:6, 161+0:44:2:0:142
Gb major blues (6b), 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:1:0:2, 8+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:5, 2+0:0:0:0:2, 7+0:1:0:0:6, 1+0:0:0:0:1, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:1:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 145+0:4:2:0:75
F# major blues (6#), 7+0:2:1:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 9+0:6:1:0:7, 8+0:0:0:0:2, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:2:1:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 10+0:6:1:0:8, 7+0:2:0:0:4, 6+0:1:0:0:3, 164+0:44:4:0:85
Eb minor blues (6b), 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:1:0:2, 8+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:5, 2+0:0:0:0:2, 7+0:1:0:0:6, 1+0:0:0:0:1, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:1:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 145+0:4:2:0:75
D# minor blues (6#), 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:7, 9+0:6:1:0:9, 8+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:0:0:0:5, 2+0:0:0:0:1, 6+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 2+0:0:0:0:1, 7+0:1:0:0:6, 3+0:0:0:0:2, 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:7, 10+0:6:1:0:10, 7+0:2:0:0:7, 6+0:1:0:0:6, 162+0:44:2:0:144
Gb dorian (6b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
F# dorian (6#), 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 9+0:6:1:0:7, 8+0:0:0:0:2, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:3, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 10+0:6:1:0:8, 7+0:2:0:0:4, 6+0:1:0:0:3, 159+0:44:2:0:82
Gb phrygian (6b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 124+0:4:0:0:48
F# phrygian (6#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
Gb lydian (6b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
F# lydian (6#), 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 9+0:6:1:0:7, 8+0:0:0:0:2, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:3, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 10+0:6:1:0:8, 7+0:2:0:0:4, 6+0:1:0:0:3, 159+0:44:2:0:82
Gb mixolydian (6b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 124+0:4:0:0:48
F# mixolydian (6#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
Gb aeolian (6b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
F# aeolian (6#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 158+0:44:4:0:65
Gb locrian (6b), 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+1:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:5, 0+0:0:0:0:0, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 3+0:1:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 140+1:5:0:0:69
F# locrian (6#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
Cb major (7b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 124+0:4:0:0:48
C# major (7#), 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 9+0:6:1:0:7, 8+0:0:0:0:2, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:3, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 10+0:6:1:0:8, 7+0:2:0:0:4, 6+0:1:0:0:3, 159+0:44:2:0:82
Ab minor (7b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:1:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 102+0:4:0:0:29
A# minor (7#), 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:8, 9+0:6:1:0:9, 8+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:0:0:0:5, 2+0:0:0:0:2, 6+0:0:0:0:5, 0+0:0:0:0:0, 6+0:1:0:0:6, 1+0:0:0:0:1, 7+0:1:0:0:6, 0+0:0:0:0:0, 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:8, 10+0:6:1:0:10, 7+0:2:0:0:7, 6+0:1:0:0:6, 157+0:44:2:0:146
Ab minor mel (7b), 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 1+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 84+0:4:2:0:33
A# minor mel (7#), 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:8, 9+0:6:1:0:9, 8+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:7, 7+0:0:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 0+0:0:0:0:0, 6+0:1:0:0:6, 0+0:0:0:0:0, 7+0:1:0:0:6, 0+0:0:0:0:0, 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:7, 6+0:2:0:0:6, 8+0:3:0:0:8, 10+0:6:1:0:10, 7+0:2:0:0:7, 6+0:1:0:0:6, 158+0:44:2:0:145
Cb major blues (7b), 8+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:1:0:3, 8+0:0:0:0:5, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:4, 7+0:1:0:0:6, 2+0:0:0:0:2, 7+0:1:0:0:6, 1+0:0:0:0:1, 6+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:5, 4+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:1:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 163+0:4:2:0:98
C# major blues (7#), 7+0:2:1:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 9+0:6:1:0:8, 8+0:0:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:5, 7+0:0:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 7+0:2:1:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 10+0:6:1:0:9, 7+0:2:0:0:5, 6+0:1:0:0:4, 164+0:44:4:0:108
Ab minor blues (7b), 8+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:1:0:3, 8+0:0:0:0:5, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:4, 7+0:1:0:0:6, 2+0:0:0:0:2, 7+0:1:0:0:6, 1+0:0:0:0:1, 6+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:5, 4+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:1:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 163+0:4:2:0:98
