 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A aeolian (3#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 73+0:10:0:0:2
Eb locrian (3b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
A locrian (3#), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 42+0:0:0:0:12
Ab major (4b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:1:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 121+0:19:1:0:42
E major (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 93+0:10:0:0:8
F minor (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 103+0:19:0:0:19
C# minor (4#), 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:2:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:3, 114+0:10:0:0:69
F minor mel (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 83+0:19:0:0:19
C# minor mel (4#), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 139+0:10:0:0:69
Ab major blues (4b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
E major blues (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 123+0:10:0:0:10
F minor blues (4b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
C# minor blues (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 123+0:10:0:0:10
Ab dorian (4b), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 4+0:2:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 101+0:19:1:0:20
E dorian (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
Ab phrygian (4b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
E phrygian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 73+0:10:0:0:2
Ab lydian (4b), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 4+0:2:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 101+0:19:1:0:20
E lydian (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
Ab mixolydian (4b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
E mixolydian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 73+0:10:0:0:2
Ab aeolian (4b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:1:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 121+0:19:1:0:42
E aeolian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 93+0:10:0:0:8
Ab locrian (4b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
E locrian (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 57+0:10:0:0:5
Db major (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
B major (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
Bb minor (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:1:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 117+0:19:1:0:42
G# minor (5#), 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 7+0:2:0:0:6, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:4, 6+0:1:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 124+0:10:0:0:89
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:0:0:3, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:3, 4+0:2:1:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 96+0:19:1:0:42
G# minor mel (5#), 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 8+0:2:0:0:6, 3+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 145+0:10:0:0:85
Db major blues (5b), 3+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 175+0:19:0:0:102
B major blues (5#), 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:23
Bb minor blues (5b), 3+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 175+0:19:0:0:102
G# minor blues (5#), 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:23
Db dorian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:1:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 121+0:19:1:0:42
B dorian (5#), 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:19
