 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
F minor (4b), 2+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:1:2, 2+0:0:0:0:0, 4+0:2:1:1:2, 1+0:0:0:0:0, 65+0:8:4:2:10
C# minor (4#), 5+0:2:0:0:4, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 4+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 7+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 6+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:6, 4+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 143+0:66:5:2:121
F minor mel (4b), 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:1:1:2, 2+0:0:0:0:0, 5+0:2:1:1:2, 1+0:0:0:0:0, 67+0:8:4:2:10
C# minor mel (4#), 5+0:2:0:0:4, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 7+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:6, 4+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 150+0:66:5:2:121
Ab major blues (4b), 3+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:1:0:0, 3+0:0:0:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:2:0:1, 3+0:0:0:0:0, 5+0:1:2:0:1, 1+0:0:0:0:0, 89+0:6:6:0:21
E major blues (4#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 6+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 148+0:65:4:2:67
F minor blues (4b), 3+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:1:0:0, 3+0:0:0:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:2:0:1, 3+0:0:0:0:0, 5+0:1:2:0:1, 1+0:0:0:0:0, 89+0:6:6:0:21
C# minor blues (4#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 6+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 148+0:65:4:2:67
Ab dorian (4b), 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:3:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:1:2, 1+0:0:0:0:0, 4+0:2:1:1:2, 0+0:0:0:0:0, 48+0:8:4:2:10
E dorian (4#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 146+0:65:4:2:67
Ab phrygian (4b), 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:2:0:1, 2+0:0:0:0:0, 4+0:1:2:0:1, 0+0:0:0:0:0, 61+0:6:6:0:15
E phrygian (4#), 4+0:2:0:0:1, 7+0:5:1:0:3, 5+0:3:0:0:1, 5+0:4:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:4:0:0:2, 6+0:4:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 7+0:2:0:0:0, 8+0:5:1:0:3, 7+0:4:0:0:2, 5+0:2:0:0:1, 4+0:3:0:0:2, 6+0:4:0:0:2, 4+0:2:0:0:1, 9+0:5:1:1:4, 4+0:2:0:0:1, 9+0:5:1:1:4, 3+0:2:0:0:1, 132+0:68:4:2:34
Ab lydian (4b), 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:3:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:1:2, 1+0:0:0:0:0, 4+0:2:1:1:2, 0+0:0:0:0:0, 48+0:8:4:2:10
E lydian (4#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 146+0:65:4:2:67
Ab mixolydian (4b), 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:2:0:1, 2+0:0:0:0:0, 4+0:1:2:0:1, 0+0:0:0:0:0, 61+0:6:6:0:15
E mixolydian (4#), 4+0:2:0:0:1, 7+0:5:1:0:3, 5+0:3:0:0:1, 5+0:4:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:4:0:0:2, 6+0:4:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 7+0:2:0:0:0, 8+0:5:1:0:3, 7+0:4:0:0:2, 5+0:2:0:0:1, 4+0:3:0:0:2, 6+0:4:0:0:2, 4+0:2:0:0:1, 9+0:5:1:1:4, 4+0:2:0:0:1, 9+0:5:1:1:4, 3+0:2:0:0:1, 132+0:68:4:2:34
Ab aeolian (4b), 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:1:2, 1+0:0:0:0:0, 3+0:2:1:1:2, 0+0:0:0:0:0, 46+0:8:4:2:15
E aeolian (4#), 5+0:2:0:0:2, 7+0:5:1:0:4, 5+0:3:0:0:2, 5+0:4:0:0:3, 5+0:2:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:1, 8+0:5:1:0:4, 7+0:4:0:0:3, 5+0:2:0:0:2, 4+0:3:0:0:2, 7+0:4:0:0:3, 4+0:2:0:0:2, 9+0:5:1:1:5, 4+0:2:0:0:2, 9+0:5:1:1:5, 3+0:2:0:0:2, 139+0:67:4:2:54
Ab locrian (4b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
E locrian (4#), 3+0:2:0:0:0, 6+0:5:1:0:2, 4+0:3:0:0:0, 5+0:4:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:2:0:0:0, 5+0:1:0:0:1, 6+0:4:0:0:1, 5+0:4:0:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 7+0:5:1:0:2, 7+0:4:0:0:1, 6+0:3:0:0:1, 4+0:3:0:0:1, 5+0:4:0:0:1, 3+0:2:0:0:0, 8+0:5:1:1:3, 3+0:2:0:0:0, 8+0:5:1:1:3, 3+0:2:0:0:0, 117+0:70:4:2:19
Db major (5b), 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:2:0:1, 2+0:0:0:0:0, 4+0:1:2:0:1, 0+0:0:0:0:0, 61+0:6:6:0:15
B major (5#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 146+0:65:4:2:67
Bb minor (5b), 3+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:3:0:0:4, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:1:2, 3+0:0:0:0:0, 5+0:2:1:1:2, 1+0:0:0:0:0, 70+0:8:4:2:15
G# minor (5#), 5+0:2:0:0:5, 7+0:5:1:0:7, 5+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 6+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 6+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:7, 5+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:3, 9+0:5:1:1:8, 3+0:2:0:0:3, 147+0:65:4:2:127
Bb minor mel (5b), 2+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:3:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:1:2, 2+0:0:0:0:0, 4+0:2:1:1:2, 1+0:0:0:0:0, 55+0:8:4:2:15
G# minor mel (5#), 5+0:2:0:0:5, 7+0:5:1:0:7, 5+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 7+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 6+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:7, 5+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:3, 9+0:5:1:1:8, 3+0:2:0:0:3, 149+0:65:4:2:126
Db major blues (5b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:0:0:4, 2+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 98+0:6:0:0:29
B major blues (5#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:85
Bb minor blues (5b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:0:0:4, 2+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 98+0:6:0:0:29
G# minor blues (5#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:85
Db dorian (5b), 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:1:2, 1+0:0:0:0:0, 3+0:2:1:1:2, 0+0:0:0:0:0, 46+0:8:4:2:15
B dorian (5#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:84
Db phrygian (5b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
B phrygian (5#), 5+0:2:0:0:2, 7+0:5:1:0:4, 5+0:3:0:0:2, 5+0:4:0:0:3, 5+0:2:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:1, 8+0:5:1:0:4, 7+0:4:0:0:3, 5+0:2:0:0:2, 4+0:3:0:0:2, 7+0:4:0:0:3, 4+0:2:0:0:2, 9+0:5:1:1:5, 4+0:2:0:0:2, 9+0:5:1:1:5, 3+0:2:0:0:2, 139+0:67:4:2:54
Db lydian (5b), 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:1:2, 1+0:0:0:0:0, 3+0:2:1:1:2, 0+0:0:0:0:0, 46+0:8:4:2:15
B lydian (5#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:84
Db mixolydian (5b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
B mixolydian (5#), 5+0:2:0:0:2, 7+0:5:1:0:4, 5+0:3:0:0:2, 5+0:4:0:0:3, 5+0:2:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:1, 8+0:5:1:0:4, 7+0:4:0:0:3, 5+0:2:0:0:2, 4+0:3:0:0:2, 7+0:4:0:0:3, 4+0:2:0:0:2, 9+0:5:1:1:5, 4+0:2:0:0:2, 9+0:5:1:1:5, 3+0:2:0:0:2, 139+0:67:4:2:54
Db aeolian (5b), 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:2:0:1, 2+0:0:0:0:0, 4+0:1:2:0:1, 0+0:0:0:0:0, 61+0:6:6:0:15
B aeolian (5#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 146+0:65:4:2:67
