 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 0+0:0:0:0:0, 9+0:0:0:0:4, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 135+0:5:0:0:65
B locrian (5#), 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:0, 6+0:2:0:0:0, 6+0:2:0:0:0, 1+0:1:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 95+0:22:0:0:0
Gb major (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 8+0:0:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 116+0:5:0:0:44
F# major (6#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 8+1:2:0:0:3, 8+0:1:0:0:2, 8+0:2:0:0:3, 0+0:0:0:0:0, 8+0:0:0:0:1, 8+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:2, 150+1:19:0:0:38
Eb minor (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 95+0:5:0:0:26
D# minor (6#), 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 8+1:2:0:0:7, 8+0:1:0:0:7, 8+0:2:0:0:7, 0+0:0:0:0:0, 8+0:0:0:0:6, 8+0:0:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 150+1:19:0:0:124
Eb minor mel (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 72+0:5:0:0:27
D# minor mel (6#), 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 9+0:3:0:0:8, 8+0:2:0:0:7, 8+0:2:0:0:7, 0+0:0:0:0:0, 9+0:0:0:0:6, 9+0:0:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 153+0:21:0:0:125
Gb major blues (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 9+0:0:0:0:6, 9+0:0:0:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 153+0:5:0:0:89
F# major blues (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 9+0:3:0:0:5, 8+0:2:0:0:4, 8+0:2:0:0:4, 1+0:0:0:0:0, 9+0:0:0:0:3, 9+0:0:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 154+0:21:0:0:65
Eb minor blues (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 9+0:0:0:0:6, 9+0:0:0:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 153+0:5:0:0:89
D# minor blues (6#), 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 9+0:3:0:0:8, 8+0:2:0:0:7, 8+0:2:0:0:7, 1+0:0:0:0:0, 8+1:0:0:0:5, 8+1:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 152+2:21:0:0:123
Gb dorian (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 93+0:5:0:0:27
F# dorian (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 9+0:3:0:0:5, 8+0:2:0:0:4, 8+0:2:0:0:4, 0+0:0:0:0:0, 8+1:0:0:0:2, 8+1:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 151+2:21:0:0:63
Gb phrygian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 0+0:0:0:0:0, 9+0:0:0:0:4, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 135+0:5:0:0:65
F# phrygian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 8+1:2:0:0:2, 8+0:1:0:0:1, 8+0:2:0:0:2, 0+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 132+1:19:0:0:19
Gb lydian (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 93+0:5:0:0:27
F# lydian (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 9+0:3:0:0:5, 8+0:2:0:0:4, 8+0:2:0:0:4, 0+0:0:0:0:0, 8+1:0:0:0:2, 8+1:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 151+2:21:0:0:63
Gb mixolydian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 0+0:0:0:0:0, 9+0:0:0:0:4, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 135+0:5:0:0:65
F# mixolydian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 8+1:2:0:0:2, 8+0:1:0:0:1, 8+0:2:0:0:2, 0+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 132+1:19:0:0:19
Gb aeolian (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 8+0:0:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 116+0:5:0:0:44
F# aeolian (6#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 8+1:2:0:0:3, 8+0:1:0:0:2, 8+0:2:0:0:3, 0+0:0:0:0:0, 8+0:0:0:0:1, 8+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:2, 150+1:19:0:0:38
Gb locrian (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 9+0:0:0:0:5, 9+0:0:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 153+0:5:0:0:86
F# locrian (6#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 8+0:3:0:0:1, 7+0:2:0:0:1, 7+0:2:0:0:1, 1+0:1:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 116+0:22:0:0:3
Cb major (7b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 0+0:0:0:0:0, 9+0:0:0:0:4, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 135+0:5:0:0:65
C# major (7#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 9+0:3:0:0:5, 8+0:2:0:0:4, 8+0:2:0:0:4, 0+0:0:0:0:0, 8+1:0:0:0:2, 8+1:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 151+2:21:0:0:63
Ab minor (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:2, 8+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 114+0:5:0:0:42
A# minor (7#), 7+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:7, 4+0:0:0:0:4, 9+0:3:0:0:8, 8+0:2:0:0:7, 8+0:2:0:0:7, 0+0:0:0:0:0, 8+1:0:0:0:6, 8+1:0:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:7, 151+2:21:0:0:141
Ab minor mel (7b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 95+0:5:0:0:44
A# minor mel (7#), 7+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:7, 6+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:7, 4+0:0:0:0:4, 9+0:3:0:0:8, 8+0:2:0:0:7, 8+0:2:0:0:7, 0+0:0:0:0:0, 8+1:0:0:0:6, 8+1:0:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:7, 6+0:0:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:7, 153+2:21:0:0:141
Cb major blues (7b), 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:5, 8+0:1:0:0:5, 1+0:0:0:0:0, 9+0:0:0:0:7, 9+0:0:0:0:7, 5+0:0:0:0:2, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 156+0:5:0:0:112
C# major blues (7#), 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 9+0:3:0:0:6, 8+0:2:0:0:5, 8+0:2:0:0:5, 0+0:0:0:0:0, 9+0:0:0:0:4, 9+0:0:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 155+0:21:0:0:86
Ab minor blues (7b), 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:5, 8+0:1:0:0:5, 1+0:0:0:0:0, 9+0:0:0:0:7, 9+0:0:0:0:7, 5+0:0:0:0:2, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 156+0:5:0:0:112
A# minor blues (7#), 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 9+0:3:0:0:6, 8+0:2:0:0:5, 8+0:2:0:0:5, 0+0:0:0:0:0, 9+0:0:0:0:4, 9+0:0:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 155+0:21:0:0:86
Cb dorian (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 8+0:0:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 116+0:5:0:0:44
C# dorian (7#), 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 9+0:3:0:0:6, 8+0:2:0:0:5, 8+0:2:0:0:5, 0+0:0:0:0:0, 8+1:0:0:0:3, 8+1:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 153+2:21:0:0:84
Cb phrygian (7b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 9+0:0:0:0:5, 9+0:0:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 153+0:5:0:0:86
C# phrygian (7#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 8+1:2:0:0:3, 8+0:1:0:0:2, 8+0:2:0:0:3, 0+0:0:0:0:0, 8+0:0:0:0:1, 8+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:2, 150+1:19:0:0:38
Cb lydian (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 8+0:0:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 116+0:5:0:0:44
C# lydian (7#), 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 9+0:3:0:0:6, 8+0:2:0:0:5, 8+0:2:0:0:5, 0+0:0:0:0:0, 8+1:0:0:0:3, 8+1:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 153+2:21:0:0:84
