 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 87+0:12:2:0:28
B phrygian (5#), 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 7+0:3:0:0:2, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 112+0:37:0:0:19
Db lydian (5b), 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 50+0:10:0:0:12
B lydian (5#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 128+0:32:0:0:38
Db mixolydian (5b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 87+0:12:2:0:28
B mixolydian (5#), 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 7+0:3:0:0:2, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 112+0:37:0:0:19
Db aeolian (5b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 71+0:10:0:0:16
B aeolian (5#), 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 124+0:32:0:0:32
Db locrian (5b), 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 95+0:12:2:0:50
B locrian (5#), 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 90+0:39:0:0:6
Gb major (6b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 87+0:12:2:0:28
F# major (6#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 128+0:32:0:0:38
Eb minor (6b), 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:1:1:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:1:1:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 65+0:12:2:0:16
D# minor (6#), 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 130+0:32:0:0:111
Eb minor mel (6b), 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 49+0:10:0:0:16
D# minor mel (6#), 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 130+0:32:0:0:109
Gb major blues (6b), 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 115+0:10:0:0:71
F# major blues (6#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 128+0:32:0:0:58
Eb minor blues (6b), 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 115+0:10:0:0:71
D# minor blues (6#), 4+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 128+0:32:0:0:111
Gb dorian (6b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 71+0:10:0:0:16
F# dorian (6#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 128+0:32:0:0:54
Gb phrygian (6b), 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 95+0:12:2:0:50
F# phrygian (6#), 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 124+0:32:0:0:32
Gb lydian (6b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 71+0:10:0:0:16
F# lydian (6#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 128+0:32:0:0:54
Gb mixolydian (6b), 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 95+0:12:2:0:50
F# mixolydian (6#), 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 124+0:32:0:0:32
Gb aeolian (6b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 87+0:12:2:0:28
F# aeolian (6#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 128+0:32:0:0:38
Gb locrian (6b), 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:1:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:1:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 113+0:12:2:0:71
F# locrian (6#), 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 7+0:3:0:0:2, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 112+0:37:0:0:19
Cb major (7b), 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 95+0:12:2:0:50
C# major (7#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 128+0:32:0:0:54
Ab minor (7b), 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 74+0:12:2:0:28
A# minor (7#), 4+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:4, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:1:0:0:3, 128+0:32:0:0:113
Ab minor mel (7b), 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:1:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:1:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 66+0:12:2:0:28
