 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 0+0:0:0:0:0, 5+0:0:0:0:3, 7+1:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+1:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:5, 145+2:2:0:0:111
Cb major blues (7b), 1+0:0:0:0:1, 5+0:1:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:5, 6+0:0:0:0:5, 7+0:2:1:0:7, 6+0:0:0:0:5, 5+0:1:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:5, 150+0:15:1:0:127
C# major blues (7#), 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 148+0:2:1:0:60
Ab minor blues (7b), 1+0:0:0:0:1, 5+0:1:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:5, 6+0:0:0:0:5, 7+0:2:1:0:7, 6+0:0:0:0:5, 5+0:1:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:5, 150+0:15:1:0:127
A# minor blues (7#), 1+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 148+0:2:1:0:60
Cb dorian (7b), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 135+0:15:1:0:68
C# dorian (7#), 0+0:0:0:0:0, 5+0:0:0:0:2, 7+1:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+1:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 145+2:2:0:0:57
Cb phrygian (7b), 1+0:0:0:0:1, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:2:1:0:7, 6+0:0:0:0:4, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 150+0:15:1:0:103
C# phrygian (7#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 123+2:2:1:0:18
Cb lydian (7b), 1+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 135+0:15:1:0:68
C# lydian (7#), 0+0:0:0:0:0, 5+0:0:0:0:2, 7+1:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+1:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 145+2:2:0:0:57
Cb mixolydian (7b), 1+0:0:0:0:1, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:2:1:0:7, 6+0:0:0:0:4, 5+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 150+0:15:1:0:103
C# mixolydian (7#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+1:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 123+2:2:1:0:18
Cb aeolian (7b), 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:1:0:6, 6+0:0:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 150+0:15:1:0:86
C# aeolian (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 7+1:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 144+2:2:0:0:41
Cb locrian (7b), 1+0:0:0:0:1, 5+0:1:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:5, 6+0:0:0:0:5, 7+0:2:1:0:7, 6+0:0:0:0:5, 5+0:1:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:5, 150+0:15:1:0:127
C# locrian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 109+0:2:1:0:3
