 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
F lydian (1b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 140+0:0:3:1:20
G lydian (1#), 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 4+1:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 6+0:3:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 2+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:1:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:0, 7+0:4:1:0:1, 6+0:4:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:2, 4+0:2:0:0:0, 5+0:3:0:0:0, 4+0:3:0:0:1, 2+0:1:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 233+1:112:4:0:15
F mixolydian (1b), 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:1:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 76+0:0:4:1:20
G mixolydian (1#), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 140+0:0:3:1:20
F aeolian (1b), 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 100+0:0:3:1:20
G aeolian (1#), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 190+0:0:4:1:20
F locrian (1b), 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 102+0:10:4:1:15
G locrian (1#), 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 100+0:0:3:1:20
Bb major (2b), 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:1:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 76+0:0:4:1:20
D major (2#), 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 4+1:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 6+0:3:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 2+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:1:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:0, 7+0:4:1:0:1, 6+0:4:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:2, 4+0:2:0:0:0, 5+0:3:0:0:0, 4+0:3:0:0:1, 2+0:1:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 233+1:112:4:0:15
G minor (2b), 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:1:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:0, 5+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 126+0:10:5:1:17
B minor (2#), 3+0:1:0:0:2, 6+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 5+0:3:0:0:4, 4+1:3:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 6+0:3:0:0:4, 7+0:4:0:0:5, 4+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 5+0:3:0:0:4, 2+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:1:0:3, 2+0:1:0:0:2, 4+0:1:0:0:2, 5+0:3:1:0:4, 5+0:3:0:0:4, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 6+0:1:0:0:2, 7+0:4:1:0:5, 6+0:4:0:0:5, 2+0:1:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 6+0:3:1:0:4, 4+0:1:0:0:2, 5+0:3:0:0:4, 4+0:3:0:0:3, 2+0:1:0:0:2, 7+0:2:0:0:3, 2+0:1:0:0:2, 265+1:91:4:0:147
G minor mel (2b), 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 150+0:11:4:1:17
B minor mel (2#), 3+0:1:0:0:2, 7+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 5+1:3:0:0:3, 4+0:2:0:0:3, 7+0:2:0:0:3, 3+0:1:0:0:2, 7+0:1:0:0:2, 3+0:1:0:0:2, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:1:0:0:2, 7+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 3+0:2:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:1:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 5+0:3:1:0:4, 6+0:3:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 7+0:1:0:0:2, 6+1:3:1:0:4, 7+0:4:0:0:5, 2+0:1:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 5+0:1:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 2+0:1:0:0:2, 8+0:2:0:0:3, 2+0:1:0:0:2, 302+2:90:4:0:146
Bb major blues (2b), 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 196+0:7:3:1:16
