 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:3, 3+0:1:0:0:3, 1+0:1:0:0:1, 5+0:1:0:0:5, 6+0:1:0:0:5, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 1+0:0:0:0:1, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:8, 5+0:2:0:0:5, 6+0:1:0:0:4, 3+0:1:0:0:3, 103+0:28:0:0:94
Cb major blues (7b), 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:1:0:0:2, 5+0:0:0:0:4, 6+0:1:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 110+0:6:0:0:72
C# major blues (7#), 3+0:0:0:0:1, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:4, 8+0:3:0:0:6, 5+0:2:0:0:4, 6+0:1:0:0:2, 3+0:1:0:0:2, 112+0:27:0:0:65
Ab minor blues (7b), 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:1:0:0:2, 5+0:0:0:0:4, 6+0:1:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 110+0:6:0:0:72
A# minor blues (7#), 3+0:0:0:0:1, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:4, 8+0:3:0:0:6, 5+0:2:0:0:4, 6+0:1:0:0:2, 3+0:1:0:0:2, 112+0:27:0:0:65
Cb dorian (7b), 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 74+0:7:0:0:25
C# dorian (7#), 2+0:0:0:0:0, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:2, 1+0:1:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:4, 8+0:3:0:0:6, 5+0:2:0:0:4, 6+0:1:0:0:2, 3+0:1:0:0:2, 109+0:28:0:0:63
Cb phrygian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 1+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 94+0:8:0:0:58
C# phrygian (7#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 106+0:27:0:0:33
Cb lydian (7b), 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 74+0:7:0:0:25
C# lydian (7#), 2+0:0:0:0:0, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:2, 1+0:1:0:0:1, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:4, 8+0:3:0:0:6, 5+0:2:0:0:4, 6+0:1:0:0:2, 3+0:1:0:0:2, 109+0:28:0:0:63
Cb mixolydian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 1+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 94+0:8:0:0:58
C# mixolydian (7#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 106+0:27:0:0:33
Cb aeolian (7b), 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 81+0:7:0:0:42
C# aeolian (7#), 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:2:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:1, 106+0:27:0:0:47
Cb locrian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:1:0:0:2, 5+0:0:0:0:4, 6+0:1:0:0:5, 3+0:0:0:0:2, 1+0:1:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 105+0:7:0:0:70
C# locrian (7#), 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 105+0:27:0:0:27
