 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
F# minor mel (3#), 0+0:0:0:0:0, 5+0:1:0:0:3, 5+0:2:0:0:4, 7+0:3:0:0:5, 5+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 7+0:3:0:0:5, 4+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:2, 1+0:0:0:0:0, 6+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 7+0:3:0:0:5, 4+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 157+0:51:0:0:103
Eb major blues (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 86+0:7:0:0:13
A major blues (3#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 158+0:51:0:0:23
C minor blues (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 86+0:7:0:0:13
F# minor blues (3#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 158+0:51:0:0:23
Eb dorian (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 17+0:0:0:0:4
A dorian (3#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
Eb phrygian (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:0:0:10
A phrygian (3#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 3+0:0:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 2+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 110+0:51:0:0:4
Eb lydian (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 17+0:0:0:0:4
A lydian (3#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
Eb mixolydian (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:0:0:10
A mixolydian (3#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 3+0:0:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 2+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 110+0:51:0:0:4
Eb aeolian (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 38+0:7:0:0:7
A aeolian (3#), 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:0:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 137+0:51:0:0:5
Eb locrian (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
A locrian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 84+0:0:0:0:4
Ab major (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:0:0:10
E major (4#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
F minor (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 76+0:7:0:0:7
C# minor (4#), 1+0:0:0:0:1, 5+0:1:0:0:4, 5+0:2:0:0:5, 7+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 3+0:1:0:0:2, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:2:0:0:5, 7+0:3:0:0:5, 5+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 3+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:3, 6+0:2:0:0:5, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:0, 6+0:2:0:0:5, 5+0:1:0:0:4, 5+0:2:0:0:5, 7+0:3:0:0:5, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:2:0:0:5, 160+0:51:0:0:127
F minor mel (4b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 3+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 56+0:7:0:0:7
C# minor mel (4#), 1+0:0:0:0:1, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 7+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+1:1:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 8+0:3:0:0:5, 6+0:0:0:0:3, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 181+1:51:0:0:126
Ab major blues (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
E major blues (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
F minor blues (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
C# minor blues (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Ab dorian (4b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 38+0:7:0:0:7
E dorian (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Ab phrygian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
