 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:6:1:2:4, 7+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:33:2:2:10
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 8+0:0:1:2:3, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 70+0:5:2:2:9
E lydian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:2:4, 9+0:4:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 137+0:29:2:2:27
Ab mixolydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:4, 9+0:0:1:2:3, 6+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 101+0:5:2:2:27
E mixolydian (4#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:6:1:2:4, 7+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:33:2:2:10
Ab aeolian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:3, 8+0:0:1:2:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 85+0:5:2:2:15
E aeolian (4#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:6:1:2:4, 8+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+0:31:2:2:17
Ab locrian (4b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
E locrian (4#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:2, 7+0:6:1:2:3, 6+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 80+0:34:2:2:10
Db major (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:4, 9+0:0:1:2:3, 6+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 101+0:5:2:2:27
B major (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:2:4, 9+0:4:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 137+0:29:2:2:27
Bb minor (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:3, 8+0:0:1:2:2, 5+0:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 74+0:5:2:2:15
G# minor (5#), 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:3:0:0:6, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:2, 9+0:6:1:2:6, 9+0:4:1:0:8, 3+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:3:0:0:6, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 1+0:0:0:0:1, 138+0:29:2:2:104
Bb minor mel (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:3, 7+0:0:1:2:2, 4+0:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 58+0:5:2:2:15
G# minor mel (5#), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 10+0:6:1:2:6, 9+0:4:1:0:8, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:4, 0+0:0:0:0:0, 150+0:29:2:2:99
Db major blues (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:1:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:1:2:70
B major blues (5#), 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:1, 151+0:29:2:2:49
Bb minor blues (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:1:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:1:2:70
G# minor blues (5#), 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:1, 151+0:29:2:2:49
Db dorian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:3, 8+0:0:1:2:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 85+0:5:2:2:15
B dorian (5#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 149+0:29:2:2:44
Db phrygian (5b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
B phrygian (5#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:6:1:2:4, 8+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+0:31:2:2:17
Db lydian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:3, 8+0:0:1:2:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 85+0:5:2:2:15
B lydian (5#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 149+0:29:2:2:44
Db mixolydian (5b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
B mixolydian (5#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:6:1:2:4, 8+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+0:31:2:2:17
Db aeolian (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:4, 9+0:0:1:2:3, 6+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 101+0:5:2:2:27
B aeolian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:2:4, 9+0:4:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 137+0:29:2:2:27
Db locrian (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:0:2:70
