 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 1+0:0:0:0:0, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 8+0:3:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 8+0:3:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 98+0:25:0:0:42
Db mixolydian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 55+0:1:0:0:13
B mixolydian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 98+0:34:0:0:13
Db aeolian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 44+0:1:0:0:5
B aeolian (5#), 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 8+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 8+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 99+0:25:0:0:25
Db locrian (5b), 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 76+0:1:0:0:28
B locrian (5#), 2+0:0:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:2:0:0:1, 8+0:3:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:2:0:0:1, 8+0:3:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 85+0:34:0:0:4
Gb major (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 55+0:1:0:0:13
F# major (6#), 1+0:0:0:0:0, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 8+0:3:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 8+0:3:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 98+0:25:0:0:42
Eb minor (6b), 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 44+0:1:0:0:5
D# minor (6#), 1+0:0:0:0:1, 3+0:1:0:0:3, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:1:0:0:4, 1+0:0:0:0:1, 4+0:1:0:0:4, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:5, 98+0:25:0:0:91
Eb minor mel (6b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 33+0:1:0:0:5
D# minor mel (6#), 1+0:0:0:0:1, 3+0:1:0:0:3, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:1:0:0:4, 1+0:0:0:0:1, 4+0:1:0:0:4, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:5, 99+0:25:0:0:91
Gb major blues (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 96+0:1:0:0:43
F# major blues (6#), 2+0:0:0:0:1, 3+0:1:0:0:2, 7+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 5+0:1:0:0:3, 108+0:25:0:0:57
Eb minor blues (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 96+0:1:0:0:43
D# minor blues (6#), 2+0:0:0:0:2, 3+0:1:0:0:3, 7+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:4, 7+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 108+0:25:0:0:95
Gb dorian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 44+0:1:0:0:5
F# dorian (6#), 1+0:0:0:0:0, 3+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:3, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 99+0:25:0:0:53
Gb phrygian (6b), 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 76+0:1:0:0:28
F# phrygian (6#), 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 8+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 8+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 99+0:25:0:0:25
Gb lydian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 44+0:1:0:0:5
F# lydian (6#), 1+0:0:0:0:0, 3+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:3, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 99+0:25:0:0:53
Gb mixolydian (6b), 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 76+0:1:0:0:28
F# mixolydian (6#), 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 8+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 8+0:3:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:1, 99+0:25:0:0:25
Gb aeolian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 55+0:1:0:0:13
F# aeolian (6#), 1+0:0:0:0:0, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 8+0:3:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 8+0:3:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 98+0:25:0:0:42
Gb locrian (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 96+0:1:0:0:43
F# locrian (6#), 2+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 98+0:34:0:0:13
Cb major (7b), 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 76+0:1:0:0:28
C# major (7#), 1+0:0:0:0:0, 3+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:3, 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 99+0:25:0:0:53
Ab minor (7b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 61+0:1:0:0:13
A# minor (7#), 1+0:0:0:0:1, 3+0:1:0:0:3, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 0+0:0:0:0:0, 5+0:1:0:0:4, 1+0:0:0:0:1, 4+0:1:0:0:4, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 99+0:25:0:0:94
Ab minor mel (7b), 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 40+0:1:0:0:13
A# minor mel (7#), 0+0:0:0:0:0, 3+0:1:0:0:3, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 3+0:1:0:0:3, 5+0:0:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 0+0:0:0:0:0, 5+0:1:0:0:4, 0+0:0:0:0:0, 4+0:1:0:0:4, 6+0:1:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:5, 4+0:2:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:5, 98+0:25:0:0:92
Cb major blues (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 105+0:1:0:0:54
C# major blues (7#), 2+0:0:0:0:1, 3+0:1:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 5+0:1:0:0:4, 3+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 5+0:1:0:0:4, 102+0:25:0:0:68
Ab minor blues (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 105+0:1:0:0:54
