 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
G lydian (1#), 3+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0,  , 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:1:1:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:1:0:1, 4+0:2:0:0:0, 3+0:1:1:0:2, 2+0:2:0:0:0, 2+0:1:1:0:1, 3+0:2:1:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:1:0:1, 2+0:1:0:0:0, 5+0:3:1:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:2, 4+0:2:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:2, 3+0:2:0:0:0,  , 3+0:2:1:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 195+0:92:14:0:24
F mixolydian (1b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:2, 0+0:0:0:0:0, 119+0:0:8:0:17
G mixolydian (1#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 154+0:0:0:0:16
F aeolian (1b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 128+0:0:4:0:15
G aeolian (1#), 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 181+0:0:1:0:9
F locrian (1b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 0+0:0:0:0:0, 99+0:4:8:0:12
G locrian (1#), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 128+0:0:4:0:15
Bb major (2b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:2, 0+0:0:0:0:0, 119+0:0:8:0:17
D major (2#), 3+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0,  , 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:1:1:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:1:0:1, 4+0:2:0:0:0, 3+0:1:1:0:2, 2+0:2:0:0:0, 2+0:1:1:0:1, 3+0:2:1:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:1:0:1, 2+0:1:0:0:0, 5+0:3:1:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:2, 4+0:2:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:2, 3+0:2:0:0:0,  , 3+0:2:1:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 195+0:92:14:0:24
G minor (2b), 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 0+0:0:0:0:0,  , 3+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:1:0:2, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:1:0:1, 3+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 0+0:0:0:0:0,  , 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:2, 4+0:1:1:0:1, 0+0:0:0:0:0, 146+0:20:9:0:25
B minor (2#), 3+0:0:0:0:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:2, 2+0:0:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:1:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:0:0:0:1, 4+0:2:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:1:0:2, 2+0:0:0:0:0,  , 3+0:0:1:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 176+0:11:14:0:64
G minor mel (2b), 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0,  , 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 1+0:1:1:0:1, 1+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:0, 3+0:0:1:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0,  , 3+0:1:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:1:0:2, 4+0:1:0:0:0, 0+0:0:0:0:0, 155+0:20:5:0:25
B minor mel (2#), 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:1, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:2, 1+0:0:0:0:1, 3+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0,  , 2+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 182+0:1:14:0:54
Bb major blues (2b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 167+0:4:4:0:13
D major blues (2#), 4+0:1:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0,  , 5+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 6+0:1:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:2:0:0:1, 5+0:1:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 277+0:72:1:0:20
G minor blues (2b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 167+0:4:4:0:13
