 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 4+0:3:0:0:1, 3+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 4+0:3:0:0:1, 3+0:2:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 84+0:26:0:0:6
Gb major (6b), 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 135+0:16:0:0:60
F# major (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 142+0:24:0:0:37
Eb minor (6b), 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:2, 110+0:16:0:0:41
D# minor (6#), 2+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:6, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:2:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:1:0:0:5, 5+0:2:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 141+0:24:0:0:123
Eb minor mel (6b), 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 94+0:16:0:0:41
D# minor mel (6#), 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:6, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:1:0:0:5, 6+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 152+0:24:0:0:123
Gb major blues (6b), 3+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 158+0:16:0:0:112
F# major blues (6#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:24:0:0:55
Eb minor blues (6b), 3+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 158+0:16:0:0:112
D# minor blues (6#), 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:6, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:1:0:0:5, 6+0:2:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 153+0:24:0:0:126
Gb dorian (6b), 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:2, 119+0:16:0:0:41
F# dorian (6#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:24:0:0:53
Gb phrygian (6b), 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 148+0:16:0:0:85
F# phrygian (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 128+0:24:0:0:24
Gb lydian (6b), 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:2, 119+0:16:0:0:41
F# lydian (6#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:24:0:0:53
Gb mixolydian (6b), 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 148+0:16:0:0:85
F# mixolydian (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 128+0:24:0:0:24
Gb aeolian (6b), 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 135+0:16:0:0:60
F# aeolian (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 142+0:24:0:0:37
Gb locrian (6b), 2+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 157+0:16:0:0:111
F# locrian (6#), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 109+0:24:0:0:12
Cb major (7b), 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 148+0:16:0:0:85
C# major (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:24:0:0:53
Ab minor (7b), 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 3+0:1:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 121+0:16:0:0:60
A# minor (7#), 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:6, 3+0:0:0:0:2, 6+0:0:0:0:5, 6+0:2:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:6, 6+0:2:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:5, 153+0:24:0:0:138
Ab minor mel (7b), 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 3+0:1:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 108+0:16:0:0:60
A# minor mel (7#), 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:0:0:0:5, 7+0:2:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:5, 5+0:0:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 8+0:1:0:0:6, 7+0:2:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 167+0:24:0:0:136
Cb major blues (7b), 3+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:7, 7+0:1:0:0:4, 6+0:1:0:0:6, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:6, 4+0:1:0:0:4, 8+0:1:0:0:7, 7+0:1:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:6, 165+0:16:0:0:128
